filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
verasonics.20170830145820_channelData_part2_1.mat,0.00052853,0.015401499,0.9578452,0.97564065,0.9816173,32.769302,0.9928874188695781,0.022613516,0.13379651,0.38514405,0.5432844,0.6392933,16.456318,0.941848268575934,0.0010550877,0.02278527,0.83199686,0.8630325,0.9444462,29.767113,0.9875191037509228,0.0010550877,0.02278527,0.83199686,0.8630325,0.9444462,29.767113,0.9875191037509228
sc_fetal_ch.20160831110934_sum_29.mat,0.000709855,0.019659488,0.97221845,0.9736537,0.9985162,31.488302,0.9717156102526915,0.028321907,0.1580301,0.5730832,0.613661,0.9321105,15.478774,0.8320182637391974,0.00072140555,0.019839237,0.97213525,0.97289115,0.99921775,31.418203,0.9692017160558204,0.00072140555,0.019839237,0.97213525,0.97289115,0.99921775,31.418203,0.9692017160558204
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013093600_3.mat,0.0007205771,0.020862203,0.97470325,0.9761419,0.99852026,31.423195,0.9841132593364645,0.02204242,0.14202681,0.7358162,0.7678425,0.9571913,16.567406,0.9452710313207644,0.00061570085,0.018962221,0.9753604,0.9759875,0.99935406,32.1063,0.9848501799432664,0.00061570085,0.018962221,0.9753604,0.9759875,0.99935406,32.1063,0.9848501799432664
sc_fetal_ch.20160912161041_diff_54.mat,0.0072122365,0.07614021,0.95365626,0.9699518,0.9832408,21.4193,0.9497512195184918,0.051050354,0.2184039,0.55651355,0.6124218,0.90719056,12.920012,0.8701053701565642,0.0014983081,0.03131754,0.9576494,0.95902115,0.9985638,28.243988,0.9459191525425622,0.0014983081,0.03131754,0.9576494,0.95902115,0.9985638,28.243988,0.9459191525425622
verasonics.20170523143041_channelData_part15_1.mat,0.0009891298,0.025917407,0.9745453,0.97640985,0.9980821,30.047466,0.9798775484038167,0.022454401,0.14192851,0.5706873,0.5959539,0.95568633,16.486984,0.9072136401196564,0.0007654866,0.019895984,0.96877384,0.96972466,0.9989933,31.160622,0.9770101937455458,0.0007654866,0.019895984,0.96877384,0.96972466,0.9989933,31.160622,0.9770101937455458
verasonics.20180206191557_channelData_part14_1.mat,0.0024826005,0.046427865,0.9703189,0.9741869,0.996028,26.050932,0.9258489953744878,0.0076644453,0.077290796,0.42664176,0.42917863,0.9941912,21.155193,0.6715990114887015,0.0010266171,0.022756107,0.93201643,0.9328655,0.99905837,29.885914,0.9208951700897543,0.0010266171,0.022756107,0.93201643,0.9328655,0.99905837,29.885914,0.9208951700897543
sc_fetal_ch.20160913114555_20.mat,0.0029260009,0.049407978,0.95710516,0.97123486,0.9854488,25.337255,0.9843750004156843,0.04758204,0.21006097,0.46572474,0.54402196,0.8501073,13.22557,0.8590264638110902,0.0005536555,0.01736109,0.9663371,0.9672371,0.99905306,32.567604,0.9811080919555873,0.0005536555,0.01736109,0.9663371,0.9672371,0.99905306,32.567604,0.9811080919555873
verasonics.20171006115715_channelData_part10_0.mat,0.0039827703,0.053850636,0.96296823,0.9714686,0.99119717,23.998148,0.9813579498550087,0.04066457,0.19490033,0.59193563,0.6503216,0.9067687,13.907838,0.9186110857278468,0.00066112744,0.018986445,0.9724015,0.9730854,0.9992838,31.797146,0.982424692885128,0.00066112744,0.018986445,0.9724015,0.9730854,0.9992838,31.797146,0.982424692885128
verasonics.20171006120653_channelData_part3_0.mat,0.0072662,0.076381065,0.9556931,0.9728203,0.98239315,21.386927,0.9808904303341471,0.04323485,0.20215465,0.5888893,0.6511398,0.903361,13.641661,0.9198843533945725,0.0005413435,0.01736467,0.9740746,0.9747039,0.99935,32.66527,0.9834400297690661,0.0005413435,0.01736467,0.9740746,0.9747039,0.99935,32.66527,0.9834400297690661
verasonics.20170905150635_channelData_part18_0.mat,0.0023854289,0.039409395,0.9717523,0.9750695,0.9965658,26.224335,0.9907036690256172,0.0063817096,0.06859138,0.7521609,0.76587176,0.9831822,21.950628,0.9677821455399012,0.00058545306,0.016193599,0.9708677,0.97136414,0.9994798,32.325077,0.9903366112897493,0.00058545306,0.016193599,0.9708677,0.97136414,0.9994798,32.325077,0.9903366112897493
sc_fetal_ch.20160912110220_diff_39.mat,0.0015599028,0.03096676,0.9708658,0.9744386,0.99634373,28.069023,0.9663424234086285,0.034518104,0.1776281,0.55980366,0.5990301,0.93278486,14.61953,0.9116843142369958,0.0012959138,0.02960314,0.9601176,0.96141446,0.9986431,28.874237,0.9679478074516692,0.0012959138,0.02960314,0.9601176,0.96141446,0.9986431,28.874237,0.9679478074516692
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121113143319_1.mat,0.0020899372,0.039615694,0.96706164,0.97441965,0.9924214,26.798668,0.9758991677456903,0.039620277,0.19286783,0.630118,0.6947565,0.9037294,14.020824,0.8983775177959383,0.0006813095,0.020212185,0.9702511,0.97123986,0.99896884,31.666553,0.974606277605569,0.0006813095,0.020212185,0.9702511,0.97123986,0.99896884,31.666553,0.974606277605569
verasonics.20170917135553_channelData_part23_0.mat,0.00044709363,0.016000642,0.9800012,0.9806435,0.9993442,33.496014,0.995328183663665,0.011596505,0.09933691,0.69785565,0.72255766,0.96452516,19.35673,0.9729988863460557,0.0003536464,0.012799294,0.9763421,0.9766133,0.9997191,34.514305,0.9953677992827211,0.0003536464,0.012799294,0.9763421,0.9766133,0.9997191,34.514305,0.9953677992827211
verasonics.20170524080513_channelData_part16_0.mat,0.0050989743,0.06793899,0.9624637,0.9718756,0.9902711,22.92517,0.988817101551393,0.0041339574,0.053968225,0.76497096,0.770044,0.9935852,23.83634,0.9360651730535523,0.00036901326,0.013049842,0.9759345,0.97627777,0.99963903,34.32958,0.9884994545543323,0.00036901326,0.013049842,0.9759345,0.97627777,0.99963903,34.32958,0.9884994545543323
sc_fetal_ch.20160912123815_1.mat,0.0017593477,0.035901796,0.9640049,0.97157544,0.99213266,27.546482,0.9892525053796303,0.019957064,0.13051693,0.47705698,0.51346534,0.9229676,16.999033,0.8958275548892616,0.00045728395,0.015871847,0.96543556,0.9668666,0.9984043,33.39814,0.9891156586110766,0.00045728395,0.015871847,0.96543556,0.9668666,0.9984043,33.39814,0.9891156586110766
verasonics.20181112154525_channelData_part26_1.mat,0.0015156963,0.032647025,0.95845133,0.96273804,0.9955394,28.193876,0.9890194344932901,0.012063419,0.09415712,0.3286513,0.33564764,0.9777355,19.185295,0.8612749138028083,0.0012674768,0.02384312,0.9315716,0.9327941,0.998675,28.970598,0.9741345607021001,0.0012674768,0.02384312,0.9315716,0.9327941,0.998675,28.970598,0.9741345607021001
verasonics.20181112141626_channelData_part29_0.mat,0.000611478,0.01626234,0.9766283,0.9786801,0.9978967,32.13619,0.9955389977747605,0.018665532,0.12799826,0.47474587,0.5379858,0.8750466,17.289597,0.9647528267299307,0.0004599919,0.013661586,0.96975136,0.9708838,0.9987601,33.372498,0.994782993333732,0.0004599919,0.013661586,0.96975136,0.9708838,0.9987601,33.372498,0.994782993333732
verasonics.20171006120038_channelData_part8_1.mat,0.0010130296,0.026051935,0.97068864,0.9750016,0.9955692,29.943777,0.9877467111736551,0.017806862,0.12419693,0.5170262,0.55264246,0.9293083,17.494125,0.9446756514656742,0.0006307375,0.017563278,0.96137536,0.96231306,0.99898845,32.00151,0.9898737950263067,0.0006307375,0.017563278,0.96137536,0.96231306,0.99898845,32.00151,0.9898737950263067
verasonics.20170523135011_channelData_part4_1.mat,0.0007465337,0.023527117,0.9762458,0.9794064,0.99676734,31.269505,0.9738502573983682,0.026876517,0.15649885,0.5089366,0.5518626,0.9186654,15.706269,0.8643190470150821,0.0008553139,0.019947836,0.96450734,0.96619654,0.9981303,30.678743,0.9625135582271264,0.0008553139,0.019947836,0.96450734,0.96619654,0.9981303,30.678743,0.9625135582271264
sc_fetal_ch.20160912145906_sum_26.mat,0.0030542405,0.04575912,0.96448994,0.97040576,0.9938772,25.150967,0.966627729398091,0.04261061,0.19761547,0.4938795,0.53547955,0.92203045,13.704823,0.87000008302749,0.0011199575,0.02502654,0.9614876,0.9625299,0.99890953,29.507984,0.9665109661185324,0.0011199575,0.02502654,0.9614876,0.9625299,0.99890953,29.507984,0.9665109661185324
sc_fetal_ch.20160831103657_23.mat,0.00096380105,0.026172172,0.9687803,0.97426015,0.9943635,30.160126,0.9847334721121405,0.03937104,0.18921337,0.42811105,0.49353522,0.8620958,14.04823,0.8326774460324102,0.00040637547,0.015024747,0.9708187,0.9714967,0.9992891,33.910725,0.9842946558243783,0.00040637547,0.015024747,0.9708187,0.9714967,0.9992891,33.910725,0.9842946558243783
sc_fetal_ch.20160912110220_sum_16.mat,0.00066691433,0.020045785,0.9663653,0.96793354,0.99837464,31.759298,0.9844073052287989,0.02870662,0.1595955,0.4990545,0.5290875,0.9419251,15.420178,0.9031785625609335,0.0007382901,0.019899804,0.95998204,0.96065134,0.99928975,31.31773,0.9828888137815613,0.0007382901,0.019899804,0.95998204,0.96065134,0.99928975,31.31773,0.9828888137815613
verasonics.20181111102544_channelData_part15_1.mat,0.0020274166,0.037895385,0.9294671,0.93728167,0.9916212,26.930569,0.9535907399350276,0.030904884,0.15901649,0.2410586,0.26440734,0.9138809,15.099728,0.6353208632617082,0.0015982991,0.027378889,0.9168981,0.92284274,0.9925624,27.963417,0.9569715721851456,0.0015982991,0.027378889,0.9168981,0.92284274,0.9925624,27.963417,0.9569715721851456
verasonics.20171006120559_channelData_part4_1.mat,0.00065678987,0.019966178,0.9732911,0.9755803,0.9976464,31.825735,0.9891210209629736,0.026040796,0.15266465,0.5453267,0.59389263,0.9143587,15.843456,0.9271595400901549,0.0005569092,0.016973954,0.97121346,0.97215205,0.998994,32.542152,0.9880839943605797,0.0005569092,0.016973954,0.97121346,0.97215205,0.998994,32.542152,0.9880839943605797
sc_fetal_ch.20160902154447_diff_39.mat,0.0009031029,0.022558773,0.96974,0.9711534,0.99853855,30.442627,0.9771788003767095,0.02416506,0.14443141,0.61275315,0.6406425,0.95537776,16.16812,0.8681846095213988,0.0006913604,0.018974664,0.97508246,0.97564197,0.9994226,31.602953,0.9763818983154257,0.0006913604,0.018974664,0.97508246,0.97564197,0.9994226,31.602953,0.9763818983154257
sc_fetal_ch.20160902154837_sum_45.mat,0.0009572131,0.022661831,0.96852577,0.971448,0.9969324,30.189913,0.9815129298912297,0.025966313,0.15024815,0.5662286,0.6113377,0.92330194,15.855896,0.8816682270184235,0.0006770541,0.01868931,0.970149,0.97100335,0.99909896,31.693766,0.9805364547959239,0.0006770541,0.01868931,0.970149,0.97100335,0.99909896,31.693766,0.9805364547959239
verasonics.20170504104649_channelData_part12_0.mat,0.0005712452,0.017332284,0.9765685,0.979732,0.9967444,32.431774,0.9837494163902789,0.016607901,0.12165679,0.55884266,0.5906718,0.9442306,17.79685,0.91356917684126,0.0005293978,0.015860967,0.97281027,0.97391444,0.99882716,32.762177,0.9831329241514603,0.0005293978,0.015860967,0.97281027,0.97391444,0.99882716,32.762177,0.9831329241514603
sc_fetal_ch.20160912110254_diff_22.mat,0.010370767,0.08523811,0.9350227,0.94922996,0.98499274,19.84189,0.985909855060705,0.00985106,0.082094416,0.63332564,0.6503648,0.9719778,20.06517,0.9256445143870197,0.00066252745,0.019178083,0.970268,0.97088677,0.9993559,31.78796,0.9846115483960804,0.00066252745,0.019178083,0.970268,0.97088677,0.9993559,31.78796,0.9846115483960804
verasonics.20180904112537_channelData_part13_1.mat,0.0014107904,0.030090466,0.96470976,0.9734337,0.9910156,28.505375,0.9943270488964336,0.013842624,0.10769498,0.49142146,0.5365512,0.90545887,18.587814,0.9645128100586511,0.0006151547,0.016456803,0.96087235,0.962476,0.99822485,32.110153,0.9935788664259348,0.0006151547,0.016456803,0.96087235,0.962476,0.99822485,32.110153,0.9935788664259348
verasonics.20170523143138_channelData_part13_1.mat,0.0007454391,0.018598381,0.9757256,0.9770915,0.99857485,31.275877,0.9852472180860415,0.014820946,0.11267347,0.58648515,0.6034313,0.9702384,18.29124,0.9220400245878821,0.0007081015,0.018423855,0.96868783,0.96958643,0.9990215,31.499043,0.9813313713687919,0.0007081015,0.018423855,0.96868783,0.96958643,0.9990215,31.499043,0.9813313713687919
sc_fetal_ch.20160912124513_diff_11.mat,0.0026457761,0.042888787,0.96695805,0.97265375,0.9941267,25.774467,0.9725999179515146,0.04591972,0.20598494,0.5324063,0.5903525,0.90113837,13.380007,0.8744415898350955,0.00089221366,0.022236913,0.96508765,0.96591914,0.999127,30.49531,0.9727421383047282,0.00089221366,0.022236913,0.96508765,0.96591914,0.999127,30.49531,0.9727421383047282
sc_fetal_ch.20160912160804_sum_54.mat,0.0028879435,0.045026507,0.9570568,0.9708361,0.9857301,25.394114,0.9770367285656884,0.043236807,0.19841036,0.4527228,0.5227479,0.8605087,13.641463,0.8902457169338752,0.0009270361,0.02450727,0.9683689,0.9699696,0.9983106,30.329033,0.9781231808087151,0.0009270361,0.02450727,0.9683689,0.9699696,0.9983106,30.329033,0.9781231808087151
verasonics.20171006120510_channelData_part9_0.mat,0.0020640267,0.03786666,0.97190136,0.97735226,0.99441916,26.852846,0.9829760166729324,0.033530552,0.1763027,0.6006993,0.65485317,0.9157701,14.745592,0.9282611502665818,0.0006876759,0.019686678,0.9745176,0.97543097,0.9990565,31.626162,0.98295837531208,0.0006876759,0.019686678,0.9745176,0.97543097,0.9990565,31.626162,0.98295837531208
sc_fetal_ch.20160912160804_diff_1.mat,0.0016058016,0.032451715,0.9722218,0.9758882,0.99625754,27.943079,0.9564155661521732,0.030576706,0.16605964,0.5499397,0.5861638,0.9369369,15.146092,0.8805488609546925,0.0013476248,0.030443814,0.9686131,0.970217,0.99835026,28.70431,0.9579158828545093,0.0013476248,0.030443814,0.9686131,0.970217,0.99835026,28.70431,0.9579158828545093
verasonics.20170501114509_channelData_part40_0.mat,0.0015468191,0.035487466,0.9772915,0.9795192,0.9977242,28.105604,0.9859471223386388,0.018324245,0.12889229,0.70494115,0.72475374,0.97313625,17.36974,0.9201221039094454,0.00042131043,0.014348144,0.9748572,0.9751827,0.9996537,33.753975,0.9847273317869631,0.00042131043,0.014348144,0.9748572,0.9751827,0.9996537,33.753975,0.9847273317869631
verasonics.20181112151856_channelData_part4_1.mat,0.0068337475,0.07669467,0.93285006,0.94680315,0.98518866,21.65341,0.977950490162241,0.008530287,0.07498304,0.39794105,0.4021796,0.99057144,20.690363,0.7870111732702877,0.000876972,0.020818401,0.94727284,0.9483249,0.9988532,30.57014,0.9757402094831876,0.000876972,0.020818401,0.94727284,0.9483249,0.9988532,30.57014,0.9757402094831876
verasonics.20170830145820_channelData_part14_0.mat,0.0010326136,0.023822872,0.95504314,0.97056293,0.9839749,29.86062,0.9882874106379937,0.032502394,0.17058228,0.49860933,0.6273025,0.7699137,14.880845,0.9330031763237289,0.00072883203,0.019559676,0.9540827,0.9597613,0.99319154,31.373724,0.9877556240937159,0.00072883203,0.019559676,0.9540827,0.9597613,0.99319154,31.373724,0.9877556240937159
verasonics.20170523113339_channelData_part29_0.mat,0.0018626858,0.036566254,0.97394556,0.9791004,0.99465215,27.298603,0.9882266196668127,0.008434973,0.083776124,0.6840438,0.6996808,0.97780573,20.739162,0.9413963324209476,0.0005199385,0.014581202,0.9755608,0.97639215,0.9991229,32.840477,0.9871685587254937,0.0005199385,0.014581202,0.9755608,0.97639215,0.9991229,32.840477,0.9871685587254937
sc_fetal_ch.20160913114722_diff_27.mat,0.0012699718,0.029371805,0.9610868,0.96360654,0.9973914,28.962059,0.9716726093335483,0.025280897,0.14997184,0.6219965,0.6525533,0.95194536,15.9720745,0.8970997417249275,0.00085628976,0.022501873,0.9643401,0.96518123,0.99912494,30.673792,0.972158157307343,0.00085628976,0.022501873,0.9643401,0.96518123,0.99912494,30.673792,0.972158157307343
verasonics.20170501112921_channelData_part29_0.mat,0.0005512872,0.01787984,0.97690636,0.9778339,0.9990462,32.58622,0.9885952853917384,0.015918149,0.11900056,0.70911396,0.73393065,0.9645376,17.981073,0.9458249777098797,0.00045079165,0.015420391,0.970603,0.97103393,0.9995486,33.46024,0.9887499219917324,0.00045079165,0.015420391,0.970603,0.97103393,0.9995486,33.46024,0.9887499219917324
sc_fetal_ch.20160902154447_sum_20.mat,0.003978825,0.05874317,0.96127903,0.9748637,0.9860618,24.00245,0.9793741669518131,0.05402395,0.22424895,0.52082956,0.5857592,0.88661015,12.674136,0.8478300846416856,0.0005450091,0.016511021,0.97323465,0.973604,0.99961716,32.63596,0.979042220945929,0.0005450091,0.016511021,0.97323465,0.973604,0.99961716,32.63596,0.979042220945929
verasonics.20181112141313_channelData_part23_1.mat,0.00054799014,0.016411738,0.97493637,0.97613907,0.9987655,32.61227,0.9943453425566158,0.024079228,0.14608887,0.42423016,0.46636498,0.9018282,16.183573,0.9396319415048011,0.0008052262,0.017625308,0.9486582,0.94982207,0.99871385,30.940819,0.9864791400057062,0.0008052262,0.017625308,0.9486582,0.94982207,0.99871385,30.940819,0.9864791400057062
verasonics.20180904101306_channelData_part28_0.mat,0.0015103223,0.02993903,0.96486,0.9787419,0.9857385,28.209303,0.9925124581191587,0.025956122,0.13860205,0.3633116,0.51381755,0.69972867,15.857601,0.9427722404498002,0.00094745867,0.020628609,0.8054813,0.8639038,0.9038259,30.234396,0.9890454827309879,0.00094745867,0.020628609,0.8054813,0.8639038,0.9038259,30.234396,0.9890454827309879
sc_fetal_ch.20160902154837_diff_37.mat,0.0014495539,0.030694153,0.9650899,0.96721554,0.99780047,28.387655,0.9710803561548557,0.027027633,0.1535573,0.64994794,0.67937344,0.9556188,15.681919,0.8999747048104777,0.00094995653,0.024775354,0.9706799,0.9714717,0.99918157,30.222961,0.9713067296617397,0.00094995653,0.024775354,0.9706799,0.9714717,0.99918157,30.222961,0.9713067296617397
verasonics.20170519154528_channelData_part9_1.mat,0.004917644,0.062766194,0.9700084,0.97829896,0.9915248,23.082428,0.9690807369470258,0.033188324,0.1754272,0.5752395,0.60762775,0.9460048,14.790146,0.9058546140602869,0.0009419047,0.023817457,0.9711773,0.9732442,0.9978207,30.25993,0.9692400564153218,0.0009419047,0.023817457,0.9711773,0.9732442,0.9978207,30.25993,0.9692400564153218
verasonics.20181112145956_channelData_part10_0.mat,0.00086352904,0.020561835,0.9783079,0.9793316,0.99894655,30.637228,0.9908050743768647,0.017307183,0.12367012,0.5852354,0.6125475,0.95580137,17.617735,0.9545137223124045,0.00054597005,0.015682787,0.9743174,0.97491103,0.9993643,32.62831,0.9909300081107618,0.00054597005,0.015682787,0.9743174,0.97491103,0.9993643,32.62831,0.9909300081107618
verasonics.20170905150905_channelData_part10_1.mat,0.0026323423,0.04059891,0.9726226,0.9765344,0.99599,25.796576,0.9923307673635002,0.020267926,0.13492861,0.5460269,0.58066535,0.9351187,16.931906,0.9710457223674616,0.0009603541,0.01870385,0.9642915,0.9653072,0.99889624,30.175684,0.9900817748788294,0.0009603541,0.01870385,0.9642915,0.9653072,0.99889624,30.175684,0.9900817748788294
verasonics.20181112145936_channelData_part12_1.mat,0.00052237196,0.016080137,0.95690745,0.95801526,0.99883753,32.8202,0.9911845782922749,0.01976328,0.12509066,0.320185,0.34034064,0.94102484,17.041409,0.8781596936351991,0.00078531867,0.018384855,0.9423038,0.94324267,0.99895734,31.04954,0.9862915887238092,0.00078531867,0.018384855,0.9423038,0.94324267,0.99895734,31.04954,0.9862915887238092
sc_fetal_ch.20160912124513_diff_15.mat,0.0018198534,0.03445606,0.9670622,0.9714119,0.9955019,27.399635,0.9696448421330024,0.040383697,0.19269839,0.5416553,0.5922852,0.91379535,13.937939,0.8772159161779371,0.001028845,0.023765173,0.96275866,0.963765,0.9989354,29.876501,0.9682098598021657,0.001028845,0.023765173,0.96275866,0.963765,0.9989354,29.876501,0.9682098598021657
sc_fetal_ch.20160913110107_sum_11.mat,0.0030884705,0.04862338,0.9644035,0.97157365,0.99261606,25.102564,0.9800939766029716,0.05337281,0.2232522,0.49482456,0.5503985,0.8971595,12.726798,0.8958221244811909,0.00078323804,0.021425081,0.9639294,0.96462864,0.99925095,31.06106,0.9797144078505096,0.00078323804,0.021425081,0.9639294,0.96462864,0.99925095,31.06106,0.9797144078505096
sc_fetal_ch.20160912124513_sum_46.mat,0.0005678276,0.017477127,0.9685944,0.9742668,0.99405277,32.457836,0.9858914894503309,0.029942026,0.1620629,0.5081297,0.56144625,0.90331167,15.237187,0.8687461624415915,0.00064681255,0.018167783,0.96366334,0.96482944,0.99863863,31.892214,0.9824372101311066,0.00064681255,0.018167783,0.96366334,0.96482944,0.99863863,31.892214,0.9824372101311066
verasonics.20170523102320_channelData_part10_0.mat,0.0008513376,0.022372913,0.978793,0.98082876,0.9979123,30.69898,0.9827895995937257,0.012289723,0.1033145,0.6378295,0.6553859,0.9732635,19.104578,0.9121167003087012,0.00052500115,0.01656492,0.9776035,0.9782949,0.9992856,32.798397,0.9823886465277578,0.00052500115,0.01656492,0.9776035,0.9782949,0.9992856,32.798397,0.9823886465277578
verasonics.20170523113339_channelData_part27_0.mat,0.0019050429,0.03816819,0.97405607,0.9794477,0.994418,27.20095,0.9895246743194085,0.008389964,0.08350152,0.6823934,0.6975747,0.9783641,20.7624,0.9399742527145358,0.00044001316,0.013145322,0.9776367,0.97831464,0.9992861,33.565342,0.9889932899122988,0.00044001316,0.013145322,0.9776367,0.97831464,0.9992861,33.565342,0.9889932899122988
sc_fetal_ch.20160913110220_sum_38.mat,0.0006199726,0.019237148,0.97353184,0.97472864,0.9987677,32.076275,0.9818846945997993,0.027690064,0.15745193,0.5211202,0.5514763,0.945036,15.576759,0.9009883704107683,0.0007144287,0.020320129,0.9697699,0.9704109,0.9993355,31.46041,0.9811190930985879,0.0007144287,0.020320129,0.9697699,0.9704109,0.9993355,31.46041,0.9811190930985879
sc_fetal_ch.20160912145146_50.mat,0.0005745448,0.018305369,0.97092015,0.97409993,0.9967144,32.40676,0.9729073069033002,0.03312941,0.17230804,0.44764796,0.5013867,0.8892537,14.797862,0.8264880045751454,0.00082518294,0.021604301,0.96510184,0.96696556,0.9980295,30.834496,0.9677094431444724,0.00082518294,0.021604301,0.96510184,0.96696556,0.9980295,30.834496,0.9677094431444724
