filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
verasonics.20170501112603_channelData_part13_1.mat,0.002838239,0.047878806,0.9585222,0.9635421,0.99473655,25.46951,0.9921832874344726,0.01058747,0.09394545,0.593572,0.60422844,0.9808407,19.752079,0.9372088760199397,0.00044039328,0.013741834,0.95595086,0.9565007,0.99937916,33.561592,0.9900497515440717,0.00044039328,0.013741834,0.95595086,0.9565007,0.99937916,33.561592,0.9900497515440717
verasonics.20170523143041_channelData_part4_0.mat,0.0008763441,0.023708263,0.962289,0.9639541,0.99826235,30.573252,0.9717108888325559,0.027619483,0.16071379,0.69913036,0.7340971,0.9523194,15.587844,0.8994436586667833,0.00060183724,0.016886046,0.95958984,0.96008885,0.99947095,32.205208,0.9729296351614912,0.00060183724,0.016886046,0.95958984,0.96008885,0.99947095,32.205208,0.9729296351614912
sc_fetal_ch.20160912124513_diff_17.mat,0.0032350244,0.04955665,0.9343628,0.9419104,0.99188787,24.901224,0.9605288820607373,0.038820807,0.18846346,0.54650736,0.5958526,0.9172695,14.109353,0.8787429012236349,0.0012600003,0.024758652,0.9353338,0.936462,0.9987606,28.996292,0.961690206438275,0.0012600003,0.024758652,0.9353338,0.936462,0.9987606,28.996292,0.961690206438275
sc_fetal_ch.20160902163807_sum_44.mat,0.0029733663,0.04602473,0.92049456,0.93056965,0.9891796,25.267513,0.9685460845410098,0.03771214,0.18323843,0.5388738,0.5908346,0.9098108,14.2351885,0.869181729920034,0.0009116247,0.021738881,0.9375096,0.9382292,0.999207,30.401838,0.9702691380305853,0.0009116247,0.021738881,0.9375096,0.9382292,0.999207,30.401838,0.9702691380305853
verasonics.20181111102544_channelData_part8_1.mat,0.00350478,0.053227834,0.9349142,0.95049185,0.98340476,24.55339,0.9574429505182322,0.0364527,0.18156391,0.49724406,0.54928786,0.90613353,14.382702,0.8703989647722122,0.0010672678,0.020385088,0.9436139,0.94497305,0.9984421,29.717264,0.9684204731109394,0.0010672678,0.020385088,0.9436139,0.94497305,0.9984421,29.717264,0.9684204731109394
verasonics.20181112151856_channelData_part9_0.mat,0.0011166447,0.02582337,0.94855976,0.9518493,0.9965087,29.520847,0.9850522413968443,0.028310435,0.16056119,0.5782776,0.6358685,0.9071064,15.480535,0.9450634542758005,0.0008384116,0.020095808,0.9458083,0.9472534,0.99840397,30.765427,0.9851958813927775,0.0008384116,0.020095808,0.9458083,0.9472534,0.99840397,30.765427,0.9851958813927775
verasonics.20170524075938_channelData_part14_0.mat,0.007531892,0.080068685,0.9415856,0.95258313,0.9884126,21.230957,0.98159462052872,0.006082165,0.068533264,0.76624584,0.7729428,0.9915171,22.159416,0.9307908899364166,0.00059342093,0.016781582,0.95716816,0.95757097,0.9995644,32.26637,0.9805748066648706,0.00059342093,0.016781582,0.95716816,0.95757097,0.9995644,32.26637,0.9805748066648706
verasonics.20170905150635_channelData_part11_0.mat,0.012420522,0.09688548,0.9367807,0.9500585,0.98601854,19.058601,0.9945508997611548,0.006323826,0.060089473,0.78938925,0.8026417,0.9842919,21.9902,0.9632339673711244,0.0003060311,0.012473203,0.9688185,0.9690823,0.9997231,35.14234,0.9936666595848541,0.0003060311,0.012473203,0.9688185,0.9690823,0.9997231,35.14234,0.9936666595848541
verasonics.20170917091418_channelData_part4_0.mat,0.0059336266,0.07042525,0.93485475,0.9526143,0.98138225,22.266796,0.981042166597587,0.04674317,0.21064235,0.6843852,0.7496226,0.9111212,13.302818,0.9245340024932693,0.00058979355,0.01699549,0.95864356,0.95901644,0.99960387,32.293,0.9794216191711672,0.00058979355,0.01699549,0.95864356,0.95901644,0.99960387,32.293,0.9794216191711672
sc_fetal_ch.20160913142039_10.mat,0.0076893293,0.08340303,0.9071252,0.94317156,0.9616087,21.141115,0.9675294236864336,0.057406314,0.23105347,0.4597616,0.5467168,0.83522063,12.410402,0.857939492917872,0.00092906825,0.022212362,0.93818223,0.9394769,0.99855083,30.319523,0.9704681185593425,0.00092906825,0.022212362,0.93818223,0.9394769,0.99855083,30.319523,0.9704681185593425
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161108123127_7.mat,0.0042553362,0.057186827,0.94704866,0.958237,0.98824894,23.710659,0.9853364758638274,0.010024579,0.09117606,0.71453285,0.73497736,0.97040397,19.989338,0.9323692422576547,0.00046795004,0.014827197,0.9655865,0.9662172,0.9993299,33.298004,0.9857876992822384,0.00046795004,0.014827197,0.9655865,0.9662172,0.9993299,33.298004,0.9857876992822384
sc_fetal_ch.20160902154447_sum_4.mat,0.0043824427,0.05836333,0.9242885,0.93415356,0.98937875,23.582836,0.9484038049707396,0.042654682,0.19815902,0.5234166,0.57005835,0.9169118,13.700333,0.8471528807950734,0.0012287734,0.024977565,0.9325592,0.9334793,0.9989979,29.10528,0.9525126626488921,0.0012287734,0.024977565,0.9325592,0.9334793,0.9989979,29.10528,0.9525126626488921
sc_fetal_ch.20160912145906_diff_21.mat,0.00094185513,0.020206166,0.9501277,0.9525436,0.9974092,30.260157,0.9653410360327805,0.020658871,0.13504447,0.5926849,0.6121697,0.9682097,16.848934,0.8739769656858313,0.0009657387,0.021479199,0.9438245,0.9446144,0.99913496,30.151403,0.9654372486956645,0.0009657387,0.021479199,0.9438245,0.9446144,0.99913496,30.151403,0.9654372486956645
verasonics.20170917135935_channelData_part11_1.mat,0.008910695,0.082981214,0.91355103,0.95954907,0.95205396,20.500883,0.9975182219667832,0.005346476,0.061143763,0.5470176,0.579484,0.93228,22.719322,0.9783915404322938,0.0004581126,0.014363551,0.93875736,0.94174206,0.996358,33.390274,0.9964026279841796,0.0004581126,0.014363551,0.93875736,0.94174206,0.996358,33.390274,0.9964026279841796
verasonics.20170917135935_channelData_part23_1.mat,0.0005285546,0.014259986,0.962704,0.9635931,0.9990571,32.7691,0.9939919319381063,0.020468393,0.13455392,0.48792213,0.5260378,0.9165084,16.889162,0.9609023885802356,0.00073380815,0.017242331,0.9403666,0.9410801,0.9991983,31.344172,0.9909978001652053,0.00073380815,0.017242331,0.9403666,0.9410801,0.9991983,31.344172,0.9909978001652053
verasonics.20170830145711_channelData_part10_1.mat,0.0010427964,0.024621263,0.9115948,0.94914,0.9603198,29.818005,0.9851270788957265,0.026461309,0.15042406,0.4040311,0.53123283,0.7067643,15.773887,0.9364568408392544,0.0013370925,0.026130605,0.8944682,0.9017844,0.99000674,28.738382,0.9805114152515566,0.0013370925,0.026130605,0.8944682,0.9017844,0.99000674,28.738382,0.9805114152515566
verasonics.20170917110108_channelData_part27_1.mat,0.0007569509,0.019406935,0.9604034,0.96278644,0.99749815,31.209322,0.97911927877149,0.017681153,0.12345716,0.45743224,0.48803413,0.93425596,17.524893,0.8716455200588867,0.00094905077,0.019501757,0.92738706,0.92831886,0.99893117,30.227104,0.9670111543986672,0.00094905077,0.019501757,0.92738706,0.92831886,0.99893117,30.227104,0.9670111543986672
verasonics.20170523135011_channelData_part10_1.mat,0.0057707652,0.07298634,0.94433576,0.9534043,0.9904215,22.387665,0.9629141448380244,0.0072193206,0.07409586,0.47775355,0.48084354,0.9935541,21.415035,0.7623962890081093,0.00079227454,0.018794367,0.9306438,0.9311609,0.99939376,31.011242,0.952757123447213,0.00079227454,0.018794367,0.9306438,0.9311609,0.99939376,31.011242,0.952757123447213
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161216154758_2.mat,0.00075749535,0.020401448,0.9619866,0.96420866,0.9976749,31.206198,0.981909492468169,0.02765342,0.16054535,0.6753003,0.73466504,0.91401005,15.58251,0.9371883116568895,0.00061560096,0.016872838,0.9616279,0.96238446,0.999193,32.107006,0.9830719645913911,0.00061560096,0.016872838,0.9616279,0.96238446,0.999193,32.107006,0.9830719645913911
verasonics.20181112154612_channelData_part2_1.mat,0.0018694511,0.034222037,0.9398422,0.9437868,0.9957486,27.282856,0.9914736029350155,0.016794015,0.114105426,0.3337905,0.35053748,0.95545703,17.748455,0.8877287592642082,0.00090939295,0.01923398,0.92198944,0.92319024,0.9984881,30.412483,0.986015323837711,0.00090939295,0.01923398,0.92198944,0.92319024,0.9984881,30.412483,0.986015323837711
verasonics.20170917091612_channelData_part4_0.mat,0.0010685537,0.025479749,0.96221095,0.9640937,0.998026,29.712036,0.9854476759791435,0.015890675,0.11941066,0.6805046,0.70241493,0.9693046,17.988575,0.9403330616391332,0.00055403926,0.015792336,0.9583377,0.9588195,0.9994753,32.56459,0.9859078992455313,0.00055403926,0.015792336,0.9583377,0.9588195,0.9994753,32.56459,0.9859078992455313
sc_fetal_ch.20160912123815_48.mat,0.0036954118,0.05515915,0.9336368,0.9483362,0.9844455,24.32337,0.9771583172659705,0.041816965,0.19504692,0.4173466,0.4729038,0.8771427,13.786475,0.9050134709041522,0.0009957479,0.021303866,0.93197984,0.93397653,0.99758106,30.018505,0.9793037570524709,0.0009957479,0.021303866,0.93197984,0.93397653,0.99758106,30.018505,0.9793037570524709
verasonics.20170523143138_channelData_part12_0.mat,0.011378502,0.10209721,0.9375414,0.9571603,0.97946954,19.439148,0.9761933555574268,0.003791339,0.052386727,0.7542629,0.75732666,0.99595696,24.212072,0.9118574909211227,0.00062846916,0.017013162,0.96008456,0.9606917,0.99935144,32.01716,0.9748118018065942,0.00062846916,0.017013162,0.96008456,0.9606917,0.99935144,32.01716,0.9748118018065942
verasonics.20170523094639_channelData_part1_0.mat,0.00062979263,0.017951446,0.96196437,0.96352917,0.9983572,32.008022,0.97894221395114,0.025110962,0.15277919,0.6958118,0.74581367,0.93283623,16.001366,0.9183406824418788,0.00054786575,0.016298618,0.96086395,0.96149176,0.9993277,32.61326,0.9796644831618924,0.00054786575,0.016298618,0.96086395,0.96149176,0.9993277,32.61326,0.9796644831618924
verasonics.20170917135553_channelData_part31_1.mat,0.0019747522,0.040989544,0.9609045,0.96457255,0.9961952,27.044874,0.9732998202860791,0.011307722,0.09747659,0.5035979,0.51100165,0.9851383,19.466248,0.7766247408609388,0.00061365135,0.016262956,0.9375842,0.9378805,0.999675,32.12078,0.9597737721415326,0.00061365135,0.016262956,0.9375842,0.9378805,0.999675,32.12078,0.9597737721415326
verasonics.20170501114509_channelData_part36_0.mat,0.0010601704,0.025468681,0.9561353,0.95825595,0.99768466,29.746243,0.9784615104007622,0.018423233,0.12895131,0.71092296,0.7339272,0.96902525,17.34634,0.9185621862153736,0.0006472881,0.016979268,0.95721203,0.9578595,0.9992606,31.889023,0.9762660329802407,0.0006472881,0.016979268,0.95721203,0.9578595,0.9992606,31.889023,0.9762660329802407
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901132110_5.mat,0.00093485287,0.023220757,0.96183413,0.9636254,0.99812496,30.292566,0.986145489596353,0.01783675,0.12637565,0.6695881,0.6986062,0.9555396,17.486843,0.9287834254375955,0.00047266597,0.015074061,0.9637784,0.96423995,0.999512,33.254456,0.9861513125167145,0.00047266597,0.015074061,0.9637784,0.96423995,0.999512,33.254456,0.9861513125167145
verasonics.20170501113919_channelData_part36_0.mat,0.0016367597,0.030188406,0.9363482,0.93981683,0.99616736,27.86015,0.9754016537745601,0.021200113,0.13688551,0.71155995,0.74097174,0.9593769,16.736618,0.9085565224554347,0.00065747503,0.01851866,0.9544111,0.9550489,0.9992985,31.821205,0.974459978672693,0.00065747503,0.01851866,0.9544111,0.9550489,0.9992985,31.821205,0.974459978672693
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160901073245_4.mat,0.00086075795,0.018411513,0.9118884,0.96199894,0.94766474,30.651188,0.9892562287207055,0.019617403,0.117129326,0.49212903,0.68192935,0.665706,17.073586,0.9551314124005502,0.0010031799,0.021743612,0.8239429,0.866195,0.9395179,29.986212,0.9904710887371793,0.0010031799,0.021743612,0.8239429,0.866195,0.9395179,29.986212,0.9904710887371793
verasonics.20170830105039_channelData_part15_1.mat,0.00067310577,0.017279303,0.94940114,0.9523122,0.99691623,31.719164,0.9875220126547435,0.018905407,0.12821354,0.47249237,0.5405844,0.8470158,17.234138,0.9495090444292885,0.0009530842,0.021433905,0.9196809,0.92149097,0.9979156,30.208685,0.9851047155072817,0.0009530842,0.021433905,0.9196809,0.92149097,0.9979156,30.208685,0.9851047155072817
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20160901134341_2.mat,0.00022386685,0.008708351,0.9409143,0.979131,0.9603572,36.5001,0.9965685913896968,0.012770871,0.08168906,0.66362244,0.7515752,0.8227863,18.937794,0.9665127544717163,0.00032332697,0.009886635,0.91917235,0.93679214,0.9748348,34.90358,0.9968787835379265,0.00032332697,0.009886635,0.91917235,0.93679214,0.9748348,34.90358,0.9968787835379265
sc_fetal_ch.20160913114335_diff_35.mat,0.0062663597,0.06328784,0.88355905,0.8912586,0.9913121,22.029846,0.9745431738597555,0.011856871,0.09474305,0.6605439,0.6759989,0.9762346,19.260298,0.893328485522965,0.0007512322,0.020004224,0.9421483,0.94274294,0.99935865,31.242256,0.9720204532281776,0.0007512322,0.020004224,0.9421483,0.94274294,0.99935865,31.242256,0.9720204532281776
verasonics.20180827104849_channelData_part8_0.mat,0.002354714,0.040752444,0.90635806,0.959851,0.9432692,26.280617,0.9928861748535138,0.030977901,0.15999725,0.35743377,0.48586902,0.70648915,15.089479,0.9560456132984054,0.00075862586,0.017707746,0.8525764,0.87338763,0.96467197,31.199722,0.9914470384823163,0.00075862586,0.017707746,0.8525764,0.87338763,0.96467197,31.199722,0.9914470384823163
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161013095128_2.mat,0.00030654008,0.010459939,0.9452405,0.97625196,0.96763813,35.135128,0.9970048151988914,0.012814407,0.085975364,0.7510023,0.82026523,0.88168323,18.923016,0.9812742246178303,0.00042012523,0.01176765,0.9262267,0.9429749,0.97599334,33.76621,0.9972706110114852,0.00042012523,0.01176765,0.9262267,0.9429749,0.97599334,33.76621,0.9972706110114852
sc_fetal_ch.20160831110934_diff_30.mat,0.0034764076,0.049710006,0.91009784,0.92008144,0.98902005,24.588694,0.9646573884397569,0.037013758,0.18279164,0.624552,0.67264336,0.92648876,14.316368,0.8666224264041921,0.0008007306,0.020876333,0.9432299,0.9439352,0.99924064,30.965134,0.9657910594899967,0.0008007306,0.020876333,0.9432299,0.9439352,0.99924064,30.965134,0.9657910594899967
sc_fetal_ch.20160912145906_diff_27.mat,0.0012301907,0.025256943,0.9468108,0.9488911,0.99777704,29.100273,0.9643974027221434,0.018138476,0.12564361,0.6102223,0.62721246,0.9728758,17.413992,0.8751393779236646,0.0009603604,0.021570252,0.94145775,0.9422213,0.9991698,30.175657,0.9638567915068409,0.0009603604,0.021570252,0.94145775,0.9422213,0.9991698,30.175657,0.9638567915068409
verasonics.20170519155017_channelData_part34_1.mat,0.01943113,0.13278651,0.9174826,0.95129186,0.96419257,17.115019,0.9866228762845949,0.004136797,0.048530936,0.57546836,0.5774935,0.99641556,23.833357,0.9151042346383208,0.00071253744,0.016497403,0.9396798,0.9404559,0.9990706,31.471922,0.9815333037815775,0.00071253744,0.016497403,0.9396798,0.9404559,0.9990706,31.471922,0.9815333037815775
sc_fetal_ch.20160909163105_sum_36.mat,0.0036746152,0.051762547,0.9172202,0.93376267,0.98212713,24.347881,0.9637981328241605,0.041846544,0.1939071,0.45221132,0.52746534,0.85200936,13.783403,0.8805793238107658,0.0013448797,0.025168013,0.924919,0.92737424,0.9971017,28.713163,0.9670468870515868,0.0013448797,0.025168013,0.924919,0.92737424,0.9971017,28.713163,0.9670468870515868
sc_fetal_ch.20160902164204_26.mat,0.0041954615,0.06017793,0.9277275,0.94457304,0.9821516,23.772202,0.9690560449507802,0.044091888,0.20157482,0.47485065,0.5307421,0.8903511,13.556413,0.8387899738067238,0.00072475715,0.019821621,0.94102746,0.9417911,0.9991775,31.398073,0.9708752264333346,0.00072475715,0.019821621,0.94102746,0.9417911,0.9991775,31.398073,0.9708752264333346
verasonics.20170524075938_channelData_part21_1.mat,0.010037592,0.09425674,0.92965716,0.95353717,0.9748397,19.983704,0.9879770167175811,0.005357619,0.060985953,0.5801571,0.5849827,0.99069405,22.710281,0.9142833109677247,0.0007253241,0.016570589,0.9399807,0.94075876,0.9990589,31.394676,0.980167856881559,0.0007253241,0.016570589,0.9399807,0.94075876,0.9990589,31.394676,0.980167856881559
verasonics.20170523135403_channelData_part1_1.mat,0.0009944024,0.023836048,0.9566134,0.95852405,0.9979765,30.024378,0.9721346058629544,0.01714061,0.122493476,0.5574038,0.57554024,0.96661896,17.659737,0.8596663636396109,0.0007859424,0.01862925,0.93862563,0.9394654,0.99904156,31.046091,0.9651487334332864,0.0007859424,0.01862925,0.93862563,0.9394654,0.99904156,31.046091,0.9651487334332864
verasonics.20170523113243_channelData_part32_0.mat,0.007363049,0.08059483,0.9447566,0.9574757,0.986687,21.329422,0.9867485472148997,0.006096258,0.06890862,0.71715266,0.72407836,0.99039876,22.149364,0.9283482769644908,0.0005406871,0.015047776,0.95982975,0.9603656,0.9993688,32.67054,0.9834534211777131,0.0005406871,0.015047776,0.95982975,0.9603656,0.9993688,32.67054,0.9834534211777131
sc_fetal_ch.20160909140127_sum_16.mat,0.0008932869,0.021902502,0.9345429,0.9380544,0.99608356,30.49009,0.9811727498633572,0.02609676,0.15199967,0.5048093,0.5396434,0.9327196,15.834133,0.9210433440319141,0.0009498783,0.021562746,0.9285821,0.9297494,0.9985849,30.223318,0.9811999211763592,0.0009498783,0.021562746,0.9285821,0.9297494,0.9985849,30.223318,0.9811999211763592
sc_fetal_ch.20160902163807_sum_11.mat,0.0013347586,0.0273079,0.93239796,0.93457156,0.99764085,28.745972,0.9656768394174491,0.025067277,0.14763187,0.552956,0.5815469,0.94949394,16.008928,0.8701568344998385,0.0010201853,0.022343967,0.9385608,0.9394058,0.9990651,29.913208,0.9648111255115672,0.0010201853,0.022343967,0.9385608,0.9394058,0.9990651,29.913208,0.9648111255115672
verasonics.20170523101105_channelData_part17_0.mat,0.0024884946,0.044801984,0.95999396,0.9635437,0.9962968,26.040632,0.9793002346385972,0.011051573,0.09743531,0.67056966,0.6808993,0.9850979,19.565758,0.8945065911884298,0.00049870025,0.014025295,0.9615565,0.961891,0.9996325,33.021603,0.9790921733263462,0.00049870025,0.014025295,0.9615565,0.961891,0.9996325,33.021603,0.9790921733263462
verasonics.20181112154418_channelData_part6_1.mat,0.001417847,0.028865092,0.94228315,0.94503343,0.99704176,28.483706,0.9881213620201198,0.017808529,0.11823037,0.33589783,0.3499891,0.9613543,17.493717,0.8624234601680613,0.00089255825,0.019553993,0.92148703,0.9224084,0.9988998,30.493631,0.9827630286989798,0.00089255825,0.019553993,0.92148703,0.9224084,0.9988998,30.493631,0.9827630286989798
sc_fetal_ch.20160902164432_diff_29.mat,0.0018683316,0.031600457,0.9251076,0.9284376,0.9961763,27.28546,0.9584269477735853,0.030350678,0.16633254,0.60070425,0.6363823,0.9427566,15.178315,0.89847947767186,0.0012422635,0.02425231,0.9279864,0.9290947,0.9987345,29.057861,0.961130726528763,0.0012422635,0.02425231,0.9279864,0.9290947,0.9987345,29.057861,0.961130726528763
sc_fetal_ch.20160912145826_diff_10.mat,0.0026162015,0.045068145,0.9488519,0.9538839,0.9946971,25.823286,0.9598582061964351,0.03590718,0.18163784,0.57019645,0.6083231,0.93692607,14.448186,0.8729199881093282,0.0010982618,0.022819262,0.94499236,0.94580066,0.9991301,29.59294,0.9594467472096333,0.0010982618,0.022819262,0.94499236,0.94580066,0.9991301,29.59294,0.9594467472096333
verasonics.20170523102320_channelData_part9_1.mat,0.0019472486,0.037535947,0.9586712,0.9623725,0.99611795,27.105783,0.9821888317931868,0.012737773,0.1037846,0.5481554,0.5597902,0.9784098,18.949064,0.871990182940451,0.0004427185,0.014035516,0.95252347,0.9535088,0.99881303,33.538723,0.9819978817215234,0.0004427185,0.014035516,0.95252347,0.9535088,0.99881303,33.538723,0.9819978817215234
verasonics.20181112154240_channelData_part15_0.mat,0.006784593,0.07178144,0.914786,0.94361794,0.9691576,21.684761,0.9913682446543532,0.007939782,0.077172376,0.6042109,0.648081,0.92320687,21.001913,0.9666787360631122,0.0009963213,0.020614449,0.93319,0.9380921,0.9938212,30.016005,0.9888560863278502,0.0009963213,0.020614449,0.93319,0.9380921,0.9938212,30.016005,0.9888560863278502
verasonics.20171006115715_channelData_part11_0.mat,0.0040779146,0.05834688,0.942536,0.95485854,0.9870746,23.895618,0.977756151953692,0.043035775,0.20081273,0.5820583,0.64482206,0.89837325,13.661703,0.9187865978185504,0.00083085214,0.019929351,0.9505992,0.9514455,0.9990783,30.80476,0.9780883537724233,0.00083085214,0.019929351,0.9505992,0.9514455,0.9990783,30.80476,0.9780883537724233
verasonics.20170830105023_channelData_part14_0.mat,0.00990341,0.09484673,0.91555405,0.95277727,0.9612076,20.042152,0.9874882929521255,0.0045588934,0.05880356,0.6687228,0.67621803,0.98833686,23.411406,0.9508040573293546,0.0006004505,0.01750304,0.95221275,0.9528194,0.99935514,32.215225,0.9881442979207591,0.0006004505,0.01750304,0.95221275,0.9528194,0.99935514,32.215225,0.9881442979207591
verasonics.20170905150635_channelData_part22_1.mat,0.0024608828,0.042080767,0.9533049,0.9603116,0.99265325,26.089088,0.9892092984710961,0.034836534,0.17832527,0.47924003,0.5299271,0.89519054,14.57965,0.9506405493720365,0.0007645194,0.017143905,0.9401129,0.9407448,0.9992822,31.166115,0.9886777112492462,0.0007645194,0.017143905,0.9401129,0.9407448,0.9992822,31.166115,0.9886777112492462
verasonics.20181112154525_channelData_part17_1.mat,0.00049283804,0.014585704,0.9585179,0.96046215,0.9979506,33.072956,0.9934209811872521,0.020782406,0.13487561,0.43740907,0.4888553,0.88214105,16.823042,0.9484410388372345,0.00082321826,0.018373493,0.92655617,0.9284831,0.99771774,30.844849,0.9879722845799168,0.00082321826,0.018373493,0.92655617,0.9284831,0.99771774,30.844849,0.9879722845799168
verasonics.20170830145820_channelData_part13_1.mat,0.0008274497,0.021478321,0.9369798,0.95351243,0.98255277,30.822582,0.982266385806515,0.025579829,0.14944014,0.39654076,0.51019716,0.7391689,15.921023,0.9128852888960528,0.0013440792,0.02521364,0.89903444,0.90602845,0.9908052,28.71575,0.9715998923670661,0.0013440792,0.02521364,0.89903444,0.90602845,0.9908052,28.71575,0.9715998923670661
verasonics.20170917135553_channelData_part1_1.mat,0.008394739,0.0750001,0.92101353,0.9568059,0.96207637,20.759926,0.9981790302556691,0.007298918,0.06994085,0.53699094,0.600019,0.85598475,21.367414,0.9789331945270997,0.00044579658,0.013908274,0.91780335,0.9226114,0.9921432,33.50863,0.9965154158244999,0.00044579658,0.013908274,0.91780335,0.9226114,0.9921432,33.50863,0.9965154158244999
sc_fetal_ch.20160912105407_27.mat,0.0014523297,0.033099186,0.945852,0.95019954,0.99542344,28.379347,0.9738276200752409,0.03355574,0.17403178,0.48444274,0.5247814,0.9212377,14.7423315,0.8602090362138586,0.0007613248,0.019950878,0.94321674,0.94399995,0.99914575,31.1843,0.9740201662074486,0.0007613248,0.019950878,0.94321674,0.94399995,0.99914575,31.1843,0.9740201662074486
verasonics.20170917110603_channelData_part34_0.mat,0.0012074102,0.025626488,0.9519063,0.95431536,0.9974466,29.18145,0.9817515313633011,0.018130573,0.12858582,0.72572905,0.76863974,0.94248253,17.415884,0.9451185080198378,0.0006340165,0.018020883,0.9579078,0.9587949,0.9990544,31.978994,0.9820667745192534,0.0006340165,0.018020883,0.9579078,0.9587949,0.9990544,31.978994,0.9820667745192534
verasonics.20170504160613_channelData_part10_1.mat,0.00026456965,0.012857008,0.9551251,0.9566682,0.99838805,35.774597,0.979033520681277,0.025431728,0.14332981,0.27733427,0.30035472,0.9226958,15.94624,0.6973705807959537,0.00069278164,0.018476393,0.915328,0.91702586,0.9979853,31.594034,0.973011269369152,0.00069278164,0.018476393,0.915328,0.91702586,0.9979853,31.594034,0.973011269369152
verasonics.20181112144448_channelData_part17_0.mat,0.0007432997,0.018464213,0.9563467,0.957587,0.99868023,31.288359,0.9845381501335373,0.022874702,0.14382985,0.63304615,0.66121644,0.95869297,16.406445,0.9382849317697587,0.0008202079,0.01839671,0.9536673,0.95429665,0.9993164,30.86076,0.9815046617076224,0.0008202079,0.01839671,0.9536673,0.95429665,0.9993164,30.86076,0.9815046617076224
verasonics.20170917110603_channelData_part17_1.mat,0.001766559,0.034574214,0.9522015,0.9565017,0.9954758,27.528717,0.9917008626750894,0.014395114,0.111284435,0.5820339,0.60904783,0.9511867,18.417849,0.9511321995441055,0.00058867026,0.01639898,0.94947696,0.9503946,0.99898696,32.301277,0.9898428461496165,0.00058867026,0.01639898,0.94947696,0.9503946,0.99898696,32.301277,0.9898428461496165
verasonics.20170917091612_channelData_part21_1.mat,0.0011788222,0.028061371,0.95477533,0.95896727,0.99561316,29.285515,0.99075101900384,0.02951721,0.1636352,0.50756526,0.55838805,0.8987986,15.299247,0.9540450707776267,0.00072801503,0.017511893,0.94301933,0.9437149,0.99922496,31.378595,0.9898597302293217,0.00072801503,0.017511893,0.94301933,0.9437149,0.99922496,31.378595,0.9898597302293217
sc_fetal_ch.20160913141800_diff_35.mat,0.009898062,0.09515871,0.90989166,0.94484824,0.9629491,20.044498,0.9744119807363204,0.057059985,0.23187843,0.5360446,0.6146087,0.8696119,12.436683,0.89726860433371,0.000989849,0.020140644,0.9433533,0.94406754,0.99919724,30.04431,0.9701707742140366,0.000989849,0.020140644,0.9433533,0.94406754,0.99919724,30.04431,0.9701707742140366
sc_fetal_ch.20160909140046_sum_17.mat,0.004875576,0.058436185,0.8949201,0.91191936,0.98128563,23.11974,0.9585044789914434,0.04126191,0.19063167,0.55856806,0.6097449,0.91455084,13.844506,0.8596701131839014,0.0010855587,0.024342677,0.9353216,0.93611187,0.9991462,29.643467,0.9615751833298721,0.0010855587,0.024342677,0.9353216,0.93611187,0.9991462,29.643467,0.9615751833298721
sc_fetal_ch.20160902164432_sum_15.mat,0.0060309595,0.0688943,0.9046204,0.9198621,0.9831478,22.196136,0.9570234729280054,0.047334205,0.20960028,0.51986617,0.5753062,0.90064716,13.248248,0.881536250748506,0.0013693451,0.026565097,0.91560775,0.9169317,0.99843395,28.63487,0.9590587861706001,0.0013693451,0.026565097,0.91560775,0.9169317,0.99843395,28.63487,0.9590587861706001
verasonics.20171006120038_channelData_part6_0.mat,0.0006938193,0.019188082,0.95734435,0.9591113,0.99813837,31.587536,0.9854587762924444,0.020035392,0.13466957,0.6434782,0.6784372,0.94744974,16.982021,0.9417825905391846,0.0005828905,0.017205838,0.9552883,0.9560094,0.9992244,32.344128,0.9866892658607823,0.0005828905,0.017205838,0.9552883,0.9560094,0.9992244,32.344128,0.9866892658607823
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160818142205_2.mat,0.00052353216,0.017381629,0.96574366,0.96709234,0.9985954,32.810566,0.9870946299478417,0.025317023,0.15370062,0.67999667,0.7228054,0.93871343,15.965874,0.9416675263827032,0.00044580348,0.015004694,0.9654314,0.9659112,0.9994966,33.508564,0.9876000177489977,0.00044580348,0.015004694,0.9654314,0.9659112,0.9994966,33.508564,0.9876000177489977
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161025081427_1.mat,0.0004032692,0.01064432,0.9244451,0.9754522,0.9471322,33.944046,0.993386134899361,0.009852823,0.06503823,0.7187055,0.8265122,0.8002072,20.064394,0.964654181238927,0.0008786112,0.016317904,0.84898454,0.8936661,0.9302924,30.56203,0.9915185172588423,0.0008786112,0.016317904,0.84898454,0.8936661,0.9302924,30.56203,0.9915185172588423
