filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
patients.20190904104222_channelData_part6_1.mat,0.0031264,0.04282118,0.7291903,0.86092085,0.84541184,25.049555,0.9620985273043827,0.027320048,0.15145303,0.38040468,0.5170442,0.68609416,15.635184,0.9565252564116257,0.00435363,0.044817485,0.64708054,0.65769815,0.96164393,23.611483,0.9530201316395368,0.00435363,0.044817485,0.64708054,0.65769815,0.96164393,23.611483,0.9530201316395368
mark.20190710153105_channelData_part11_0.mat,0.008813098,0.08498037,0.7472667,0.8862129,0.83083624,20.548714,0.970324345370129,0.017250817,0.124251515,0.6622903,0.71782666,0.9213866,17.631903,0.9532445009585111,0.0013524784,0.0240799,0.8787792,0.88127804,0.994334,28.688694,0.9742476954264631,0.0013524784,0.0240799,0.8787792,0.88127804,0.994334,28.688694,0.9742476954264631
patients.20190909111633_channelData_part16_0.mat,0.0037394853,0.047638807,0.64274275,0.88359916,0.7413951,24.27188,0.9524466156990343,0.024410088,0.13742469,0.3563433,0.51793975,0.61932874,16.124306,0.951332809830072,0.005739607,0.053565454,0.6031955,0.63110465,0.90166706,22.411179,0.9422546604763269,0.005739607,0.053565454,0.6031955,0.63110465,0.90166706,22.411179,0.9422546604763269
patients.20190909105416_channelData_part2_0.mat,0.022262653,0.13594107,0.6950717,0.8579317,0.79518753,16.524231,0.9494055361977773,0.009360126,0.08290048,0.5456767,0.58224845,0.9222775,20.287182,0.9242913038151036,0.0026968855,0.035593603,0.8100318,0.81553406,0.98465145,25.691374,0.9509318122546875,0.0026968855,0.035593603,0.8100318,0.81553406,0.98465145,25.691374,0.9509318122546875
patients.20190909114256_channelData_part6_1.mat,0.0039309706,0.051271882,0.65454483,0.8944378,0.7452174,24.055,0.9522684805216989,0.024909504,0.14066163,0.3779148,0.5111693,0.67421657,16.036348,0.9586469092147364,0.0037843825,0.040795315,0.6671794,0.68370324,0.9414153,24.220047,0.9614515928055322,0.0037843825,0.040795315,0.6671794,0.68370324,0.9414153,24.220047,0.9614515928055322
patients.20190909120312_channelData_part8_1.mat,0.006059353,0.0720107,0.7198596,0.87119406,0.82733184,22.175737,0.9845516353933512,0.026160898,0.15292749,0.46345282,0.52619165,0.8745056,15.823473,0.9608374355501298,0.0016071947,0.025612593,0.82610816,0.82751584,0.99769324,27.939314,0.9800670399739798,0.0016071947,0.025612593,0.82610816,0.82751584,0.99769324,27.939314,0.9800670399739798
patients.20190904110350_channelData_part16_1.mat,0.008890284,0.09013881,0.5609832,0.8952402,0.62628925,20.510843,0.98278492357975,0.025259612,0.14809854,0.38186067,0.4539679,0.82954645,15.975733,0.9393077840768483,0.0033410068,0.03906925,0.67504954,0.6767039,0.996858,24.761227,0.9505610442494221,0.0033410068,0.03906925,0.67504954,0.6767039,0.996858,24.761227,0.9505610442494221
patients.20190904112828_channelData_part11_1.mat,0.009279088,0.08931427,0.62405664,0.8788854,0.7133373,20.324947,0.9844465713110336,0.018701233,0.12692267,0.4145,0.45804435,0.8960122,17.281296,0.9596387144541749,0.0021636873,0.029491927,0.7559363,0.75727385,0.997524,26.648054,0.9746550178048329,0.0021636873,0.029491927,0.7559363,0.75727385,0.997524,26.648054,0.9746550178048329
patients.20190909114219_channelData_part15_0.mat,0.006455998,0.06478566,0.7756726,0.87753856,0.8831025,21.900364,0.9636971153587884,0.017709931,0.12117223,0.4551875,0.5304016,0.83196646,17.517832,0.9657677770284998,0.003374966,0.038592383,0.68957126,0.6961694,0.96687806,24.717304,0.9683194227439925,0.003374966,0.038592383,0.68957126,0.6961694,0.96687806,24.717304,0.9683194227439925
patients.20190904102433_channelData_part7_1.mat,0.005885744,0.066893846,0.7177268,0.86479986,0.8287544,22.301985,0.983404143190907,0.020672837,0.13485968,0.49330187,0.54421055,0.8973364,16.845999,0.9643625502493188,0.0017636999,0.027023586,0.8195982,0.82117575,0.9970167,27.535753,0.9810110937115929,0.0017636999,0.027023586,0.8195982,0.82117575,0.9970167,27.535753,0.9810110937115929
patients.20190904110505_channelData_part14_1.mat,0.0062918393,0.071256205,0.734053,0.88760084,0.830694,22.012224,0.9858192383834381,0.036359113,0.1803914,0.41303062,0.47946653,0.85037035,14.393867,0.9507036134603645,0.002454414,0.030359104,0.8134631,0.8167112,0.9944845,26.100521,0.9705770731394384,0.002454414,0.030359104,0.8134631,0.8167112,0.9944845,26.100521,0.9705770731394384
patients.20190904112915_channelData_part15_0.mat,0.0058613317,0.06383678,0.74232334,0.8786165,0.8435296,22.320036,0.9819745336017088,0.015583347,0.11529476,0.41020235,0.49025822,0.8068455,18.073391,0.9723379557877053,0.0028209025,0.03366176,0.67008984,0.67376506,0.98411524,25.496119,0.9757164633312607,0.0028209025,0.03366176,0.67008984,0.67376506,0.98411524,25.496119,0.9757164633312607
patients.20190909103523_channelData_part17_0.mat,0.008761211,0.07620139,0.73180985,0.87352127,0.82935077,20.574358,0.9645212379186571,0.013696962,0.1066887,0.41246963,0.51923317,0.7357268,18.633757,0.9685191462120663,0.0032520967,0.037249994,0.6511172,0.6567884,0.9759547,24.878365,0.9677631618421769,0.0032520967,0.037249994,0.6511172,0.6567884,0.9759547,24.878365,0.9677631618421769
patients.20190904114852_channelData_part4_0.mat,0.010432426,0.092065044,0.7175189,0.88113403,0.8054783,19.816147,0.968637514905367,0.015805436,0.11497023,0.49270603,0.5255729,0.9329022,18.011934,0.943844044590463,0.002040081,0.028617933,0.8248084,0.82746476,0.9933935,26.903524,0.9709809782252823,0.002040081,0.028617933,0.8248084,0.82746476,0.9933935,26.903524,0.9709809782252823
patients.20190909105434_channelData_part14_1.mat,0.0057703196,0.06825049,0.8152455,0.8967561,0.90942067,22.388,0.9712782074024197,0.032969747,0.17238201,0.50826234,0.57665277,0.87721574,14.818843,0.919578438971864,0.0018628428,0.02887702,0.8741819,0.87673223,0.9962274,27.298237,0.9620029592501216,0.0018628428,0.02887702,0.8741819,0.87673223,0.9962274,27.298237,0.9620029592501216
patients.20190904110350_channelData_part6_0.mat,0.008853058,0.08802349,0.70325583,0.88189936,0.7965742,20.529064,0.9926758796734612,0.01374463,0.10785418,0.4689217,0.50146115,0.925153,18.618668,0.9705897234934864,0.0013492696,0.023220457,0.8227674,0.82377493,0.9982744,28.69901,0.9874443928650439,0.0013492696,0.023220457,0.8227674,0.82377493,0.9982744,28.69901,0.9874443928650439
patients.20190904112915_channelData_part13_0.mat,0.010260164,0.09071444,0.6964234,0.87852514,0.7884612,19.888456,0.9842950251980168,0.011051747,0.09420324,0.44121507,0.49665108,0.8663953,19.565691,0.9715833867728374,0.0025086475,0.031123238,0.70708334,0.70997304,0.98853135,26.005602,0.9781688920868089,0.0025086475,0.031123238,0.70708334,0.70997304,0.98853135,26.005602,0.9781688920868089
patients.20190909114240_channelData_part5_0.mat,0.0035109653,0.049843922,0.80523974,0.8958845,0.8973666,24.545732,0.9763659675415206,0.026532924,0.15315622,0.4463776,0.51557934,0.84406036,15.762149,0.9544114848980351,0.0018574548,0.027110016,0.8023372,0.804985,0.99058944,27.310816,0.9759312309865681,0.0018574548,0.027110016,0.8023372,0.804985,0.99058944,27.310816,0.9759312309865681
patients.20190904114741_channelData_part10_0.mat,0.011391842,0.09948634,0.7428719,0.88557667,0.83625585,19.43406,0.9820936042965606,0.012797429,0.10327856,0.53254795,0.562823,0.94047797,18.928772,0.9573118671557148,0.0014094989,0.023903992,0.861056,0.86226726,0.9976212,28.50935,0.9819620353648076,0.0014094989,0.023903992,0.861056,0.86226726,0.9976212,28.50935,0.9819620353648076
patients.20190904112810_channelData_part19_0.mat,0.0051136976,0.055300757,0.7500095,0.87786245,0.85272396,22.91265,0.976401406818583,0.016886957,0.12028993,0.3519314,0.45738906,0.7294042,17.724485,0.9735565827791242,0.0036131304,0.0389099,0.5956134,0.60109866,0.97442484,24.421164,0.9699165270641136,0.0036131304,0.0389099,0.5956134,0.60109866,0.97442484,24.421164,0.9699165270641136
patients.20190909111806_channelData_part11_1.mat,0.00750747,0.07849122,0.71765196,0.87688273,0.8183533,21.245062,0.9750494729402028,0.023990218,0.14419669,0.47400966,0.52866364,0.885697,16.199657,0.9412109385371161,0.0028588474,0.03477979,0.7909067,0.79432285,0.9941585,25.43809,0.9607642965250147,0.0028588474,0.03477979,0.7909067,0.79432285,0.9941585,25.43809,0.9607642965250147
patients.20190909120205_channelData_part17_1.mat,0.00672951,0.07723002,0.54286593,0.89200884,0.60906696,21.720165,0.9800464299018617,0.024904378,0.14653602,0.33363733,0.4236473,0.77104264,16.037243,0.9446604293390717,0.0033197026,0.040199198,0.6239206,0.6280158,0.9919428,24.789007,0.9548339498246148,0.0033197026,0.040199198,0.6239206,0.6280158,0.9919428,24.789007,0.9548339498246148
patients.20190909103610_channelData_part15_1.mat,0.0059934272,0.071322665,0.7076748,0.8978434,0.78901047,22.223246,0.9802030455527654,0.03411573,0.17469326,0.40469736,0.49316317,0.8070857,14.670452,0.9406847315398323,0.0021750967,0.030091375,0.7892898,0.7912363,0.99660915,26.625212,0.9674548660624993,0.0021750967,0.030091375,0.7892898,0.7912363,0.99660915,26.625212,0.9674548660624993
patients.20190904114852_channelData_part20_0.mat,0.004509141,0.05471434,0.7545962,0.863974,0.87451833,23.45906,0.9773248991997416,0.036226347,0.17980504,0.43198997,0.5305326,0.8022855,14.409754,0.9613722814044341,0.0021262448,0.029161891,0.8111201,0.8141844,0.9934276,26.723867,0.9772024762107979,0.0021262448,0.029161891,0.8111201,0.8141844,0.9934276,26.723867,0.9772024762107979
mark.20190710153105_channelData_part13_0.mat,0.0029387784,0.045318626,0.8288836,0.8993783,0.9177999,25.31833,0.9788355734166827,0.035184946,0.18105614,0.6043889,0.704092,0.8551546,14.53643,0.9538795726461825,0.0011132922,0.022141384,0.90255564,0.90448755,0.9969884,29.533907,0.979791440088172,0.0011132922,0.022141384,0.90255564,0.90448755,0.9969884,29.533907,0.979791440088172
mark.20190710152824_channelData_part17_0.mat,0.003125141,0.046953037,0.82181144,0.8944488,0.91598254,25.051302,0.9823171760262303,0.03912048,0.19079223,0.5642167,0.6709389,0.8350723,14.075957,0.9588451553441837,0.0011053361,0.022193003,0.8918965,0.89371103,0.9970648,29.565054,0.9825457227573815,0.0011053361,0.022193003,0.8918965,0.89371103,0.9970648,29.565054,0.9825457227573815
patients.20190904110520_channelData_part15_0.mat,0.009081682,0.08698976,0.80566335,0.8816722,0.91498834,20.418335,0.9851802491074078,0.017261906,0.122790895,0.5010139,0.52430665,0.9541959,17.629112,0.9381177515510805,0.00089289784,0.01962339,0.89820176,0.89884084,0.9991913,30.491982,0.9829397098500161,0.00089289784,0.01962339,0.89820176,0.89884084,0.9991913,30.491982,0.9829397098500161
patients.20190909101705_channelData_part12_0.mat,0.011573838,0.09967585,0.7431756,0.887994,0.83164716,19.365225,0.9797100568486974,0.013461129,0.10558718,0.5595379,0.60360855,0.9134693,18.709185,0.9592327824221482,0.0016380455,0.02564307,0.8389459,0.8409793,0.9942099,27.856739,0.9790876336889885,0.0016380455,0.02564307,0.8389459,0.8409793,0.9942099,27.856739,0.9790876336889885
patients.20190904104240_channelData_part5_0.mat,0.022868738,0.14254037,0.672472,0.8683714,0.7621913,16.407578,0.9726597227997666,0.007410426,0.073496215,0.54744947,0.5750886,0.9424217,21.301567,0.9523858489733925,0.0017066051,0.027094454,0.81232077,0.81466603,0.9933647,27.678667,0.9755776816158602,0.0017066051,0.027094454,0.81232077,0.81466603,0.9933647,27.678667,0.9755776816158602
patients.20190909111709_channelData_part11_1.mat,0.0067634806,0.073855534,0.75556636,0.8841775,0.85556304,21.698298,0.9814368077381401,0.024392806,0.14666803,0.50570434,0.55659974,0.90004086,16.127382,0.9472077997995025,0.0019902862,0.028341908,0.8376313,0.839626,0.9965762,27.010843,0.9719766100392537,0.0019902862,0.028341908,0.8376313,0.839626,0.9965762,27.010843,0.9719766100392537
patients.20190909101452_channelData_part8_0.mat,0.0061590816,0.06633641,0.76022536,0.87665987,0.86272556,22.10484,0.9760427200256502,0.02167701,0.1370504,0.5277963,0.5869117,0.88743603,16.640005,0.9519755370962326,0.0019841895,0.029460866,0.8479984,0.8504151,0.99615014,27.024166,0.97496840517356,0.0019841895,0.029460866,0.8479984,0.8504151,0.99615014,27.024166,0.97496840517356
patients.20190909114240_channelData_part10_0.mat,0.0037251115,0.049493298,0.7924699,0.88402766,0.8979385,24.288607,0.973077321204559,0.029219443,0.15918572,0.4355289,0.5129328,0.8234235,15.34328,0.9625349903263242,0.002504735,0.031900186,0.7495206,0.7528938,0.9854453,26.012383,0.9732585784649052,0.002504735,0.031900186,0.7495206,0.7528938,0.9854453,26.012383,0.9732585784649052
patients.20190909101726_channelData_part18_1.mat,0.0108243795,0.09975029,0.4739664,0.8872829,0.5332744,19.655968,0.9666793078608746,0.019452853,0.12839682,0.36919227,0.43785885,0.83555156,17.110167,0.9125201469561357,0.003177176,0.038907543,0.6506953,0.6549134,0.9924757,24.979586,0.9345510551646612,0.003177176,0.038907543,0.6506953,0.6549134,0.9924757,24.979586,0.9345510551646612
patients.20190904112915_channelData_part8_1.mat,0.008160258,0.08218776,0.7119074,0.8790966,0.80955845,20.88296,0.9843998779579066,0.01702098,0.12038989,0.48072246,0.52184117,0.9104552,17.690153,0.9594417052355533,0.001905877,0.028128888,0.8095412,0.8108252,0.9978296,27.19905,0.9789620922627666,0.001905877,0.028128888,0.8095412,0.8108252,0.9978296,27.19905,0.9789620922627666
patients.20190909120143_channelData_part14_0.mat,0.010528007,0.08856428,0.6858174,0.8600304,0.79078037,19.776537,0.9735194006239247,0.01163133,0.09762221,0.47344485,0.53936183,0.856081,19.343706,0.9695666748416062,0.0029527042,0.035268847,0.69017667,0.69486445,0.97988737,25.297798,0.972098268756251,0.0029527042,0.035268847,0.69017667,0.69486445,0.97988737,25.297798,0.972098268756251
patients.20190904110505_channelData_part7_0.mat,0.009834043,0.09382982,0.8619918,0.9026667,0.9549177,20.07268,0.9811292934176622,0.0135322185,0.10697392,0.53419966,0.5483979,0.9739346,18.68631,0.9114991676571211,0.0007002031,0.018584283,0.9143778,0.91482204,0.9995011,31.547758,0.980974261407752,0.0007002031,0.018584283,0.9143778,0.91482204,0.9995011,31.547758,0.980974261407752
patients.20190904114834_channelData_part1_1.mat,0.003861,0.050520938,0.8171366,0.887906,0.9194992,24.133001,0.9707932817241789,0.0351063,0.17728387,0.4949644,0.569852,0.8577804,14.546148,0.9414766033346227,0.0022296603,0.031928904,0.8569311,0.86020076,0.99499696,26.517612,0.9681924714514965,0.0022296603,0.031928904,0.8569311,0.86020076,0.99499696,26.517612,0.9681924714514965
patients.20190904102337_channelData_part16_1.mat,0.007305459,0.07944476,0.66540366,0.9080009,0.7347703,21.363523,0.9860405626284053,0.03562961,0.17781007,0.35470513,0.4411335,0.79009897,14.481889,0.9451532361451168,0.0029142026,0.035586316,0.74827474,0.75032586,0.99623275,25.354801,0.9628996911598139,0.0029142026,0.035586316,0.74827474,0.75032586,0.99623275,25.354801,0.9628996911598139
mark.20190710153228_channelData_part30_0.mat,0.0065587126,0.07099757,0.8313278,0.9166918,0.902753,21.831812,0.9878532069781626,0.019017544,0.13197455,0.6748417,0.71777093,0.9403907,17.208454,0.9643212461203059,0.0007063743,0.017819284,0.92656344,0.92732024,0.99903923,31.50965,0.9884256985840066,0.0007063743,0.017819284,0.92656344,0.92732024,0.99903923,31.50965,0.9884256985840066
patients.20190904112938_channelData_part19_0.mat,0.006747806,0.06689632,0.7051676,0.87538,0.80492747,21.708374,0.9749436741661597,0.0137600005,0.107401654,0.4009058,0.47566855,0.8168788,18.613813,0.9730686255178073,0.003572123,0.03839722,0.60957634,0.6142833,0.9762203,24.470736,0.969217066627793,0.003572123,0.03839722,0.60957634,0.6142833,0.9762203,24.470736,0.969217066627793
patients.20190904114816_channelData_part10_0.mat,0.00513157,0.06285399,0.77787817,0.8878583,0.87558895,22.897497,0.9840242498943422,0.022434818,0.14096174,0.50876105,0.559889,0.89675975,16.490774,0.9619367067553467,0.0014879314,0.024865827,0.8522419,0.8534068,0.99785775,28.27417,0.9829437164070122,0.0014879314,0.024865827,0.8522419,0.8534068,0.99785775,28.27417,0.9829437164070122
patients.20190904114816_channelData_part20_0.mat,0.0059315776,0.06717463,0.7276439,0.8612099,0.8410791,22.268297,0.9755122957734951,0.02225675,0.1406755,0.49745297,0.5748921,0.8556904,16.525381,0.9621790958614439,0.0019941628,0.028113427,0.8211739,0.8238364,0.99385744,27.002394,0.9762922940373514,0.0019941628,0.028113427,0.8211739,0.8238364,0.99385744,27.002394,0.9762922940373514
mark.20190710152824_channelData_part17_1.mat,0.0055581,0.06485536,0.75810677,0.89430547,0.8484491,22.550735,0.9884356460389745,0.027367156,0.15672526,0.4876391,0.5372078,0.8976789,15.627702,0.9556261888990817,0.0013533236,0.022795593,0.84085315,0.84258157,0.996165,28.685982,0.9816290158781938,0.0013533236,0.022795593,0.84085315,0.84258157,0.996165,28.685982,0.9816290158781938
patients.20190904110422_channelData_part8_1.mat,0.004108468,0.055867974,0.70424086,0.8660897,0.8178458,23.863201,0.9895412731113713,0.02470824,0.14830562,0.4200657,0.47854042,0.86260515,16.07158,0.9700505030389284,0.0018089891,0.0270814,0.7865674,0.78775465,0.9977654,27.42564,0.9836046023554146,0.0018089891,0.0270814,0.7865674,0.78775465,0.9977654,27.42564,0.9836046023554146
patients.20190909103610_channelData_part1_0.mat,0.005850897,0.06916045,0.7128856,0.90559185,0.7812367,22.327776,0.9671492718036478,0.022800155,0.1412295,0.3925877,0.4697861,0.82413685,16.420622,0.9281594404435402,0.0017429931,0.026140684,0.7970684,0.79976547,0.9921136,27.587042,0.9652788312744558,0.0017429931,0.026140684,0.7970684,0.79976547,0.9921136,27.587042,0.9652788312744558
patients.20190909111806_channelData_part12_0.mat,0.0045927763,0.05102434,0.75583965,0.87468415,0.86191565,23.379246,0.9679766374037112,0.02095279,0.1327436,0.40682182,0.5219153,0.7132849,16.78758,0.9629537384133222,0.0039019997,0.042582054,0.66651994,0.6751166,0.9676523,24.087126,0.9647109363740497,0.0039019997,0.042582054,0.66651994,0.6751166,0.9676523,24.087126,0.9647109363740497
patients.20190904112938_channelData_part12_0.mat,0.0063458816,0.06782149,0.7520814,0.88147026,0.8511763,21.97508,0.9837824681946548,0.015160527,0.113477714,0.4159976,0.49132028,0.8184629,18.192856,0.9729033958141551,0.002428081,0.03047248,0.7018763,0.7049001,0.98680156,26.147367,0.979460985410961,0.002428081,0.03047248,0.7018763,0.7049001,0.98680156,26.147367,0.979460985410961
patients.20190909120312_channelData_part9_0.mat,0.009211488,0.08736097,0.706721,0.8754197,0.802564,20.3567,0.9825587140262771,0.015335598,0.114330776,0.50903237,0.56154835,0.89224046,18.142992,0.9637804118337501,0.0017582666,0.02604779,0.82414794,0.8262181,0.99625516,27.54915,0.9800995506716844,0.0017582666,0.02604779,0.82414794,0.8262181,0.99625516,27.54915,0.9800995506716844
mark.20190710153105_channelData_part28_1.mat,0.0028304853,0.042753436,0.7860589,0.8909849,0.87996805,25.48139,0.9661230611533748,0.030312462,0.16294353,0.4106198,0.54172033,0.71387637,15.183786,0.950770377354797,0.0030016056,0.03504387,0.7034185,0.7117781,0.97235966,25.226463,0.959207056080019,0.0030016056,0.03504387,0.7034185,0.7117781,0.97235966,25.226463,0.959207056080019
