filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
patients.20190904102402_channelData_part15_0.mat,0.0005027843,0.016604045,0.9267932,0.9567107,0.9684661,32.986183,0.997050822076352,0.0151553545,0.11282032,0.36452377,0.48419505,0.6955781,18.194338,0.9769321433842943,0.0009663879,0.019865809,0.87082815,0.8775728,0.98979837,30.148483,0.9928041170289731,0.0009663879,0.019865809,0.87082815,0.8775728,0.98979837,30.148483,0.9928041170289731
mark.20190710152824_channelData_part14_0.mat,0.0008796245,0.023737565,0.955403,0.9633799,0.99171156,30.557026,0.9888765539280705,0.023796571,0.1464743,0.6167259,0.6774539,0.9081538,16.234856,0.9580766421320092,0.0006739658,0.01796603,0.9551449,0.9570852,0.9978831,31.71362,0.9891424340550619,0.0006739658,0.01796603,0.9551449,0.9570852,0.9978831,31.71362,0.9891424340550619
mark.20190710152641_channelData_part19_0.mat,0.0007578687,0.01936445,0.9495622,0.95727247,0.99186224,31.20406,0.9905074544882112,0.019000493,0.1305736,0.66377205,0.7235663,0.909538,17.21235,0.9628654322614224,0.0006379273,0.017568482,0.9486166,0.95191467,0.9952849,31.952286,0.9902898882083737,0.0006379273,0.017568482,0.9486166,0.95191467,0.9952849,31.952286,0.9902898882083737
patients.20190904112938_channelData_part5_0.mat,0.0038837176,0.053253174,0.9388327,0.9505085,0.9877001,24.107523,0.9941352213346835,0.010831928,0.09285983,0.489679,0.5174421,0.9390111,19.65294,0.9611954488133525,0.00070038124,0.016844338,0.9328767,0.9337895,0.9989494,31.546652,0.9919437803054539,0.00070038124,0.016844338,0.9328767,0.9337895,0.9989494,31.546652,0.9919437803054539
patients.20190904102545_channelData_part13_1.mat,0.0012470962,0.02417006,0.9478879,0.951607,0.99600327,29.040998,0.9835192622549883,0.026785398,0.15412869,0.48220024,0.534206,0.89405113,15.721018,0.9414115201300545,0.0011386849,0.02087895,0.9343475,0.93650794,0.9974905,29.435963,0.9830068476388908,0.0011386849,0.02087895,0.9343475,0.93650794,0.9974905,29.435963,0.9830068476388908
patients.20190909103610_channelData_part14_1.mat,0.0010938864,0.021287004,0.95103073,0.95386004,0.99697983,29.610277,0.9842014142654162,0.023930319,0.14418927,0.45079738,0.50622326,0.88316613,16.210514,0.9416612568043398,0.0012216794,0.022178872,0.927566,0.9293839,0.9979315,29.130426,0.9818579698358121,0.0012216794,0.022178872,0.927566,0.9293839,0.9979315,29.130426,0.9818579698358121
mark.20190710153228_channelData_part10_1.mat,0.00053292984,0.016944451,0.9622599,0.9641486,0.9980203,32.7333,0.9945204098044645,0.025160111,0.1497698,0.4607831,0.5101325,0.89163584,15.992873,0.956934823453004,0.0005790964,0.015673354,0.9455175,0.94688994,0.99838305,32.37249,0.9924715236210577,0.0005790964,0.015673354,0.9455175,0.94688994,0.99838305,32.37249,0.9924715236210577
patients.20190904110422_channelData_part10_0.mat,0.0034357184,0.04533117,0.9510234,0.95907825,0.991585,24.639822,0.997825500151631,0.011082488,0.09311362,0.43786788,0.49640417,0.8564125,19.553625,0.974616206444672,0.00055892166,0.014550929,0.930016,0.9313112,0.9984311,32.52649,0.9956274331404127,0.00055892166,0.014550929,0.930016,0.9313112,0.9984311,32.52649,0.9956274331404127
patients.20190904114852_channelData_part13_0.mat,0.001500132,0.027447952,0.94217545,0.9514071,0.99022186,28.238703,0.9918106005213765,0.025181985,0.14632566,0.4365349,0.52033687,0.82267296,15.9890995,0.9674650055784059,0.0009724364,0.020173786,0.91948783,0.92417103,0.99426407,30.121386,0.9905785327409655,0.0009724364,0.020173786,0.91948783,0.92417103,0.99426407,30.121386,0.9905785327409655
patients.20190904112828_channelData_part5_1.mat,0.002127075,0.03731771,0.9442242,0.95427394,0.9894078,26.722172,0.9954267390460086,0.012079186,0.099866204,0.46545,0.51375747,0.89173186,19.179623,0.9708757940671103,0.0010443813,0.019904293,0.91763103,0.91979367,0.997366,29.811409,0.9908394587091773,0.0010443813,0.019904293,0.91763103,0.91979367,0.997366,29.811409,0.9908394587091773
patients.20190909101647_channelData_part7_1.mat,0.0024504198,0.03465332,0.89395607,0.9355243,0.9544551,26.107595,0.973748591027082,0.028804693,0.15717079,0.50513864,0.59192353,0.8207046,15.405367,0.926254991300315,0.0019579944,0.031540856,0.9059961,0.9124512,0.99043244,27.081884,0.974472300089184,0.0019579944,0.031540856,0.9059961,0.9124512,0.99043244,27.081884,0.974472300089184
patients.20190904104240_channelData_part13_1.mat,0.0010006145,0.020242468,0.9521531,0.9537985,0.9982117,29.997332,0.9714958757377998,0.020005189,0.13217568,0.5703771,0.5956667,0.9562315,16.988573,0.8900540329747348,0.0010849799,0.021188788,0.94426227,0.9455161,0.99858415,29.645782,0.9670558696850244,0.0010849799,0.021188788,0.94426227,0.9455161,0.99858415,29.645782,0.9670558696850244
patients.20190904102601_channelData_part1_0.mat,0.0030139007,0.046116415,0.9291788,0.94593465,0.98229975,25.20871,0.9832872475308494,0.01259298,0.102096006,0.49518704,0.52805537,0.9352707,18.998714,0.9147138132445242,0.0007017427,0.01852008,0.93772924,0.9391277,0.9984162,31.53822,0.9829298273158452,0.0007017427,0.01852008,0.93772924,0.9391277,0.9984162,31.53822,0.9829298273158452
patients.20190909114240_channelData_part15_0.mat,0.0016461664,0.029961023,0.9351461,0.9552978,0.9787912,27.83526,0.9930873704618338,0.027882298,0.15474205,0.3964437,0.503435,0.7482742,15.546713,0.9658510460685951,0.00092640164,0.019775981,0.91071373,0.9144474,0.99513215,30.332006,0.9907598752977084,0.00092640164,0.019775981,0.91071373,0.9144474,0.99513215,30.332006,0.9907598752977084
patients.20190909103358_channelData_part13_1.mat,0.003506924,0.051880937,0.9371392,0.94908994,0.9874126,24.550735,0.9863330417405948,0.038938522,0.18885754,0.47330835,0.53276736,0.8851827,14.096205,0.9474429784210271,0.0011342207,0.022341702,0.9289085,0.9308914,0.99775493,29.453022,0.9833042117288823,0.0011342207,0.022341702,0.9289085,0.9308914,0.99775493,29.453022,0.9833042117288823
mark.20190710152917_channelData_part3_0.mat,0.00077882386,0.02127147,0.9606668,0.963281,0.9972634,31.085608,0.9884208798631489,0.026608398,0.15683,0.62763786,0.68836033,0.9097896,15.749812,0.9565376042271085,0.00066126324,0.01746008,0.9586906,0.9596782,0.9989429,31.796255,0.9882842341575986,0.00066126324,0.01746008,0.9586906,0.9596782,0.9989429,31.796255,0.9882842341575986
patients.20190904114741_channelData_part9_0.mat,0.0022077705,0.04016938,0.94430906,0.95127714,0.99267405,26.560461,0.9902817169331756,0.01341128,0.10560866,0.54002285,0.5663707,0.94881207,18.725298,0.9539995895501714,0.0008363128,0.018498527,0.9388118,0.93966776,0.99903476,30.776312,0.9886920854363935,0.0008363128,0.018498527,0.9388118,0.93966776,0.99903476,30.776312,0.9886920854363935
patients.20190909101510_channelData_part14_0.mat,0.0021636244,0.03725109,0.884866,0.94561297,0.93489355,26.64818,0.9916889642757875,0.02971436,0.16029178,0.40007505,0.5258983,0.7137241,15.270335,0.9657756487436673,0.0014334914,0.0255495,0.87398916,0.88251424,0.98656267,28.436049,0.9867371933990191,0.0014334914,0.0255495,0.87398916,0.88251424,0.98656267,28.436049,0.9867371933990191
mark.20190710152641_channelData_part29_1.mat,0.0012243611,0.027535787,0.9545227,0.96298766,0.9911371,29.120903,0.991494845426579,0.029969746,0.16398613,0.44106042,0.5187416,0.83362305,15.233169,0.9517211351566582,0.0005713509,0.016255321,0.9446814,0.94793594,0.9964806,32.43097,0.9916074555020518,0.0005713509,0.016255321,0.9446814,0.94793594,0.9964806,32.43097,0.9916074555020518
mark.20190710152641_channelData_part8_0.mat,0.0014059206,0.030399757,0.94714814,0.95861185,0.9879949,28.52039,0.9904704156310747,0.0144251445,0.112611555,0.6708265,0.7217185,0.9238075,18.408796,0.9638194803342824,0.00059109187,0.017297883,0.94828826,0.9520684,0.9949967,32.283447,0.9907864895735043,0.00059109187,0.017297883,0.94828826,0.9520684,0.9949967,32.283447,0.9907864895735043
patients.20190904104415_channelData_part11_1.mat,0.0013012815,0.027442297,0.944756,0.9558058,0.98813415,28.856287,0.9832717827679607,0.028645944,0.15948392,0.4274034,0.52041143,0.79813147,15.429368,0.9262158179174437,0.0013012195,0.022726392,0.9161512,0.92070955,0.99364376,28.856493,0.9747429966149553,0.0013012195,0.022726392,0.9161512,0.92070955,0.99364376,28.856493,0.9747429966149553
patients.20190909105522_channelData_part8_1.mat,0.0030151042,0.044669457,0.9273377,0.93895024,0.98741513,25.206976,0.9764022020227752,0.034515496,0.17501639,0.5170199,0.57856226,0.8819934,14.619858,0.937661167285794,0.0020207604,0.03146222,0.9201343,0.9247608,0.9942928,26.94485,0.9726440576221991,0.0020207604,0.03146222,0.9201343,0.9247608,0.9942928,26.94485,0.9726440576221991
patients.20190904112938_channelData_part2_1.mat,0.0006785661,0.015947869,0.9518785,0.9531722,0.9986213,31.684076,0.9924848559190707,0.021446396,0.13717511,0.4685402,0.52078235,0.8830333,16.686457,0.965716278390862,0.0011344899,0.021473734,0.9186876,0.9198633,0.9986602,29.451994,0.9886175548609599,0.0011344899,0.021473734,0.9186876,0.9198633,0.9986602,29.451994,0.9886175548609599
patients.20190909101452_channelData_part9_0.mat,0.002644531,0.044086978,0.9269766,0.9457827,0.980094,25.776512,0.9887850438354097,0.012717749,0.10177685,0.5532892,0.5854766,0.93828064,18.955896,0.9544939495849712,0.0012667174,0.023484495,0.92428887,0.9279087,0.99569833,28.973202,0.9848343380432613,0.0012667174,0.023484495,0.92428887,0.9279087,0.99569833,28.973202,0.9848343380432613
patients.20190904102545_channelData_part3_1.mat,0.0005740465,0.015383266,0.95838016,0.9603294,0.9979634,32.410526,0.9933600678553501,0.021694273,0.13777791,0.46194324,0.5123726,0.8892565,16.636549,0.9639654908843065,0.0006386335,0.015726566,0.94242865,0.9438448,0.9983691,31.947481,0.9931175557183949,0.0006386335,0.015726566,0.94242865,0.9438448,0.9983691,31.947481,0.9931175557183949
patients.20190904112915_channelData_part12_1.mat,0.00065336394,0.015001561,0.9535219,0.9552726,0.998071,31.848448,0.9886357318223622,0.021377068,0.13608357,0.4322361,0.4812294,0.8867609,16.700518,0.9394043472111117,0.0012187687,0.020608298,0.9217602,0.9235116,0.99760926,29.140785,0.981157857645952,0.0012187687,0.020608298,0.9217602,0.9235116,0.99760926,29.140785,0.981157857645952
patients.20190904114834_channelData_part1_0.mat,0.004383274,0.05639726,0.87464756,0.92603076,0.9443997,23.582012,0.9702798297347556,0.0105032455,0.091421604,0.48856285,0.53267086,0.91437083,19.786764,0.8989323096926272,0.0011423477,0.023570634,0.9047282,0.9111117,0.9922692,29.422014,0.9708610470577689,0.0011423477,0.023570634,0.9047282,0.9111117,0.9922692,29.422014,0.9708610470577689
patients.20190904102601_channelData_part9_1.mat,0.0011179361,0.023791412,0.956555,0.9590449,0.9973697,29.515827,0.9915976398084687,0.016483886,0.119337186,0.5031031,0.53773415,0.9293922,17.829403,0.9553144821723863,0.0007042749,0.01600878,0.9478455,0.9483987,0.99937963,31.522577,0.990585238279968,0.0007042749,0.01600878,0.9478455,0.9483987,0.99937963,31.522577,0.990585238279968
patients.20190909103444_channelData_part17_0.mat,0.00041128777,0.014046797,0.8868625,0.9553505,0.9273331,33.85854,0.9961320581867578,0.019002423,0.12656312,0.31465766,0.44951636,0.63498443,17.21191,0.9719130065811458,0.0010629104,0.020761097,0.8437198,0.852301,0.98581153,29.735033,0.9904266063360911,0.0010629104,0.020761097,0.8437198,0.852301,0.98581153,29.735033,0.9904266063360911
patients.20190904102402_channelData_part14_0.mat,0.00047209454,0.016185239,0.88420177,0.95382094,0.92591035,33.25971,0.997235083052945,0.016772406,0.119324595,0.351006,0.47695374,0.6671736,17.754045,0.9765071612298791,0.0010960246,0.020867588,0.84850633,0.8549177,0.9887855,29.601797,0.9918762886330413,0.0010960246,0.020867588,0.84850633,0.8549177,0.9887855,29.601797,0.9918762886330413
patients.20190904102433_channelData_part15_0.mat,0.0006674206,0.01946942,0.94873554,0.9587904,0.98947126,31.756002,0.9964982543264579,0.013680588,0.10719386,0.39706442,0.49749947,0.76172495,18.63895,0.9760809009764481,0.00080625876,0.018810084,0.89565367,0.90196276,0.9917905,30.935255,0.9934204751430131,0.00080625876,0.018810084,0.89565367,0.90196276,0.9917905,30.935255,0.9934204751430131
patients.20190904102337_channelData_part20_0.mat,0.0004170282,0.014426902,0.9538738,0.96146935,0.99210095,33.798344,0.9960182043433267,0.016054409,0.11591769,0.39857697,0.4963898,0.767449,17.944056,0.9751414542378488,0.00074174075,0.017871823,0.9051566,0.9112137,0.9921704,31.297476,0.9937565175685393,0.00074174075,0.017871823,0.9051566,0.9112137,0.9921704,31.297476,0.9937565175685393
patients.20190909111806_channelData_part16_0.mat,0.001007621,0.023412436,0.8265578,0.94205636,0.8761115,29.967026,0.9914928347107538,0.022389278,0.13746634,0.37911412,0.5117498,0.6597344,16.499598,0.9642058741518386,0.0017940304,0.0286708,0.82958347,0.8381065,0.98421615,27.4617,0.9840284793686683,0.0017940304,0.0286708,0.82958347,0.8381065,0.98421615,27.4617,0.9840284793686683
patients.20190904114816_channelData_part6_0.mat,0.0025250572,0.043817453,0.9447017,0.953072,0.9912151,25.977287,0.9914505757776689,0.0124257235,0.10164383,0.5488989,0.57203823,0.9559227,19.056784,0.9543106712426654,0.00075346825,0.017713143,0.94227296,0.94304645,0.9991343,31.22935,0.9893189389535368,0.00075346825,0.017713143,0.94227296,0.94304645,0.9991343,31.22935,0.9893189389535368
patients.20190904104305_channelData_part5_0.mat,0.0038891234,0.05191806,0.9244765,0.93959045,0.98380774,24.101482,0.9911877240870626,0.010731388,0.09261367,0.5285832,0.5682547,0.9203728,19.69344,0.9527203536592639,0.0009164307,0.020227924,0.92679065,0.929407,0.9968431,30.379004,0.9874212585492164,0.0009164307,0.020227924,0.92679065,0.929407,0.9968431,30.379004,0.9874212585492164
mark.20190710153228_channelData_part5_0.mat,0.0006738434,0.020275101,0.96519154,0.9671937,0.9979235,31.714409,0.9919243261790563,0.02598715,0.15574907,0.6673105,0.72025466,0.92627627,15.852413,0.9656805981148668,0.00047527836,0.014913576,0.96472746,0.96524966,0.9994496,33.23052,0.9923214422281522,0.00047527836,0.014913576,0.96472746,0.96524966,0.9994496,33.23052,0.9923214422281522
patients.20190909120312_channelData_part4_0.mat,0.0063693356,0.071227185,0.890232,0.94253683,0.94406337,21.959057,0.9894464697059585,0.007279457,0.07443543,0.50965565,0.54304504,0.9299671,21.37901,0.9504249639778583,0.0009334426,0.019864352,0.9148428,0.92012846,0.9931732,30.299122,0.986458788488163,0.0009334426,0.019864352,0.9148428,0.92012846,0.9931732,30.299122,0.986458788488163
patients.20190909111806_channelData_part18_1.mat,0.001480177,0.02677866,0.9473146,0.95997936,0.98679364,28.296862,0.9867441200992123,0.029011393,0.15915614,0.32607767,0.4267856,0.7489761,15.374313,0.9329592811812051,0.0012694907,0.022697292,0.9116372,0.91382194,0.997445,28.963703,0.9802282914475033,0.0012694907,0.022697292,0.9116372,0.91382194,0.997445,28.963703,0.9802282914475033
patients.20190909101705_channelData_part20_1.mat,0.00093785085,0.016471487,0.94601136,0.9526397,0.99287206,30.27866,0.9784798972887437,0.023132438,0.14093007,0.32089517,0.4206989,0.74758947,16.357786,0.9126229476474438,0.0016104218,0.024208413,0.89262515,0.8964318,0.99519134,27.930603,0.9681943825174243,0.0016104218,0.024208413,0.89262515,0.8964318,0.99519134,27.930603,0.9681943825174243
patients.20190904110350_channelData_part10_1.mat,0.00039802474,0.0141260475,0.95983016,0.9626518,0.9970682,34.000896,0.9959157825070138,0.018666467,0.12726824,0.41683006,0.46446472,0.8849475,17.28938,0.9636012988376562,0.0008692278,0.018347103,0.9239801,0.9250688,0.99874526,30.608664,0.9906323230849615,0.0008692278,0.018347103,0.9239801,0.9250688,0.99874526,30.608664,0.9906323230849615
patients.20190909120312_channelData_part3_1.mat,0.005953293,0.067288354,0.9132721,0.9447348,0.9664763,22.252426,0.9907069990415552,0.008395617,0.08034431,0.5669502,0.6055765,0.9259645,20.759474,0.9631055331410014,0.0011256443,0.021439178,0.92321223,0.9277353,0.9942088,29.485987,0.9866050490055326,0.0011256443,0.021439178,0.92321223,0.9277353,0.9942088,29.485987,0.9866050490055326
patients.20190904110350_channelData_part3_1.mat,0.0020274227,0.034151606,0.9529079,0.95714843,0.99555117,26.930555,0.9970919758668719,0.012906344,0.103208326,0.44769758,0.50162125,0.8731637,18.891966,0.9739871456196447,0.00077603303,0.017633116,0.9234453,0.92475134,0.99848104,31.101196,0.9936976640873426,0.00077603303,0.017633116,0.9234453,0.92475134,0.99848104,31.101196,0.9936976640873426
patients.20190904112828_channelData_part4_1.mat,0.0018225084,0.0342635,0.9491225,0.9566544,0.99207896,27.393303,0.995541407239779,0.013071323,0.10419929,0.46630904,0.51409364,0.8913019,18.836803,0.9701870464255742,0.00092663063,0.019213947,0.9223535,0.92427003,0.99763936,30.33093,0.9917241063986645,0.00092663063,0.019213947,0.9223535,0.92427003,0.99763936,30.33093,0.9917241063986645
patients.20190904102402_channelData_part13_0.mat,0.0014601182,0.029616842,0.90744317,0.95243585,0.9524082,28.356117,0.9970585186171914,0.012749085,0.102334656,0.36905354,0.4804112,0.70578736,18.945208,0.9761414153922208,0.0009513697,0.019944634,0.861706,0.86876553,0.9886936,30.216505,0.9928455374217935,0.0009513697,0.019944634,0.861706,0.86876553,0.9886936,30.216505,0.9928455374217935
patients.20190909114240_channelData_part4_0.mat,0.0026981612,0.046855316,0.9118813,0.95647925,0.95346624,25.689322,0.9895553824374194,0.011157969,0.095021114,0.48361003,0.5063997,0.94938004,19.524147,0.952566170106552,0.00077129615,0.018556867,0.93267477,0.93455195,0.99779034,31.127787,0.9896962796169422,0.00077129615,0.018556867,0.93267477,0.93455195,0.99779034,31.127787,0.9896962796169422
patients.20190909105522_channelData_part20_1.mat,0.0013165136,0.025578154,0.94351506,0.9589393,0.98386776,28.805744,0.9746745333118971,0.028769763,0.15864272,0.30751294,0.41235128,0.7373087,15.410637,0.888613555730186,0.0012896142,0.022319773,0.9083357,0.91215914,0.9953545,28.895401,0.9690611870698602,0.0012896142,0.022319773,0.9083357,0.91215914,0.9953545,28.895401,0.9690611870698602
mark.20190710153105_channelData_part25_0.mat,0.0008733643,0.021250518,0.9582251,0.9623995,0.9955997,30.588045,0.9878531601767756,0.018004369,0.12742397,0.6669196,0.72588277,0.9156406,17.44622,0.9550467982983725,0.0006398546,0.017339244,0.9576017,0.9592428,0.99812555,31.939186,0.9878129588787218,0.0006398546,0.017339244,0.9576017,0.9592428,0.99812555,31.939186,0.9878129588787218
patients.20190904102545_channelData_part11_1.mat,0.0014667716,0.027716536,0.9476117,0.95247924,0.9948385,28.336374,0.9897468259793891,0.015878871,0.116232246,0.4841587,0.52629393,0.9072124,17.991804,0.9532114370806795,0.0009082193,0.018719569,0.9335383,0.9346428,0.99865216,30.41809,0.9883255370473882,0.0009082193,0.018719569,0.9335383,0.9346428,0.99865216,30.41809,0.9883255370473882
patients.20190904104305_channelData_part4_0.mat,0.019184817,0.13276975,0.8231568,0.9348942,0.8801108,17.170424,0.9887834318827705,0.0038957384,0.047095228,0.5549481,0.5573744,0.995263,24.0941,0.9495926340983422,0.00096678844,0.020911928,0.9273471,0.93000525,0.9968356,30.146683,0.9861932864395418,0.00096678844,0.020911928,0.9273471,0.93000525,0.9968356,30.146683,0.9861932864395418
patients.20190909101535_channelData_part8_1.mat,0.0012643912,0.027067687,0.9437817,0.94955784,0.99379426,28.981184,0.9828128229393368,0.027712867,0.15741703,0.5307851,0.58511615,0.9060373,15.573185,0.9350271005777352,0.0009887833,0.021069817,0.9410754,0.94272274,0.99817616,30.048988,0.9825191238214557,0.0009887833,0.021069817,0.9410754,0.94272274,0.99817616,30.048988,0.9825191238214557
patients.20190909114256_channelData_part3_0.mat,0.0022315306,0.039724477,0.9252403,0.94998455,0.9738702,26.513971,0.9878123340992546,0.033545315,0.17233527,0.4139431,0.4974636,0.7928383,14.743681,0.9493713212688762,0.00090761745,0.020582626,0.91887045,0.92212486,0.99564004,30.42097,0.9883382630719642,0.00090761745,0.020582626,0.91887045,0.92212486,0.99564004,30.42097,0.9883382630719642
patients.20190909103444_channelData_part16_1.mat,0.0018761522,0.03197334,0.9450236,0.9600256,0.9843886,27.267319,0.9894417679972473,0.03087696,0.16446808,0.33327872,0.4307691,0.7567274,15.103654,0.9451198511796955,0.0011229023,0.021533761,0.9158301,0.91769606,0.9978913,29.496578,0.9856260389336791,0.0011229023,0.021533761,0.9158301,0.91769606,0.9978913,29.496578,0.9856260389336791
patients.20190909103444_channelData_part11_1.mat,0.00040812592,0.013290241,0.9579121,0.9597611,0.9980455,33.892056,0.9944408507725824,0.01984154,0.13183106,0.41827422,0.47427008,0.86880887,17.024244,0.9571401354500992,0.0009637908,0.018803628,0.91708535,0.9193411,0.9971084,30.160172,0.9879512893775582,0.0009637908,0.018803628,0.91708535,0.9193411,0.9971084,30.160172,0.9879512893775582
patients.20190904112828_channelData_part1_1.mat,0.0005657426,0.015766315,0.9546396,0.95679605,0.9977025,32.47381,0.9942243619207092,0.018481055,0.12661496,0.43838796,0.50078356,0.86131674,17.332731,0.9631068258552846,0.001120988,0.020899527,0.9162124,0.91817963,0.99756926,29.503988,0.9877243427843242,0.001120988,0.020899527,0.9162124,0.91817963,0.99756926,29.503988,0.9877243427843242
patients.20190909101452_channelData_part14_0.mat,0.0021168326,0.037185706,0.9270964,0.94419515,0.9816138,26.743134,0.9917334045363888,0.012986271,0.10300887,0.50662446,0.569155,0.8688621,18.865154,0.964024644391095,0.0012664682,0.023827197,0.9063712,0.91353357,0.9905951,28.974056,0.987507550007711,0.0012664682,0.023827197,0.9063712,0.91353357,0.9905951,28.974056,0.987507550007711
mark.20190710153350_channelData_part4_0.mat,0.0010086091,0.025329549,0.957469,0.9608133,0.9964935,29.96277,0.9862063077440334,0.027900914,0.16058315,0.64146614,0.6973058,0.9185393,15.543815,0.9511688654159959,0.0006463944,0.017897453,0.95828605,0.9596004,0.9985778,31.895023,0.9864053089300587,0.0006463944,0.017897453,0.95828605,0.9596004,0.9985778,31.895023,0.9864053089300587
patients.20190909101452_channelData_part17_1.mat,0.0010086187,0.01815329,0.9530801,0.9564572,0.99636745,29.962727,0.9807462920827072,0.025205664,0.1481587,0.39535093,0.46797964,0.8362873,15.985018,0.9164736298086562,0.0012992856,0.021966947,0.9200748,0.9233293,0.9960356,28.862953,0.9742058800689529,0.0012992856,0.021966947,0.9200748,0.9233293,0.9960356,28.862953,0.9742058800689529
patients.20190904112810_channelData_part13_0.mat,0.0049133827,0.054807913,0.93758065,0.95477337,0.98195004,23.086193,0.9969210530887067,0.008969826,0.081932895,0.4216108,0.49023336,0.83308,20.47216,0.9739986462137121,0.0006056398,0.015026717,0.9169749,0.92071676,0.99509966,32.177853,0.9950608154730528,0.0006056398,0.015026717,0.9169749,0.92071676,0.99509966,32.177853,0.9950608154730528
patients.20190904110422_channelData_part14_0.mat,0.00053685467,0.017710729,0.91531134,0.9569586,0.95593685,32.70143,0.9977869163402076,0.016241582,0.11783912,0.35938576,0.46858194,0.7183688,17.893717,0.9770947774619062,0.00078014587,0.017360905,0.88829523,0.8923879,0.9938477,31.078241,0.994327854985204,0.00078014587,0.017360905,0.88829523,0.8923879,0.9938477,31.078241,0.994327854985204
patients.20190909103358_channelData_part9_1.mat,0.0009373155,0.021013372,0.94893914,0.9509091,0.9978712,30.281141,0.9916218183935662,0.018754546,0.12754868,0.50378644,0.542631,0.9227646,17.268934,0.9594602152112629,0.0010508427,0.019844644,0.9316845,0.93263924,0.9989053,29.784622,0.9877265208201154,0.0010508427,0.019844644,0.9316845,0.93263924,0.9989053,29.784622,0.9877265208201154
patients.20190909111750_channelData_part20_1.mat,0.0010189092,0.020992951,0.94803995,0.95845467,0.98906064,29.918644,0.9823275052911501,0.026067162,0.15047005,0.31866264,0.41888878,0.7452193,15.839062,0.9169519693000875,0.0013593839,0.022771325,0.9046562,0.9070755,0.99714226,28.666578,0.9749336818951081,0.0013593839,0.022771325,0.9046562,0.9070755,0.99714226,28.666578,0.9749336818951081
patients.20190904104305_channelData_part12_0.mat,0.0026026352,0.039121617,0.93597597,0.94577414,0.98958284,25.845867,0.9937567170781877,0.012920859,0.10258861,0.4931324,0.5575877,0.85830855,18.887085,0.9668947730310571,0.0009686614,0.020466195,0.9167628,0.9200539,0.9958783,30.138277,0.9905683617887064,0.0009686614,0.020466195,0.9167628,0.9200539,0.9958783,30.138277,0.9905683617887064
mark.20190710152641_channelData_part26_1.mat,0.0014353122,0.030038433,0.9475341,0.9605849,0.9863626,28.430534,0.9911045358334103,0.030756393,0.16565637,0.41052198,0.4999444,0.79706043,15.1206455,0.9499374150191779,0.0007264522,0.018325243,0.9310471,0.93486303,0.99581003,31.387928,0.9895681982172259,0.0007264522,0.018325243,0.9310471,0.93486303,0.99581003,31.387928,0.9895681982172259
patients.20190904104357_channelData_part19_0.mat,0.0007916116,0.018827286,0.94926417,0.95488447,0.99409324,31.014875,0.9948450579508684,0.016623653,0.11889933,0.39516044,0.488079,0.77312577,17.792734,0.9691207129127698,0.0010835363,0.02134301,0.9036811,0.9067501,0.9962787,29.651564,0.9903058419429676,0.0010835363,0.02134301,0.9036811,0.9067501,0.9962787,29.651564,0.9903058419429676
patients.20190904114816_channelData_part9_0.mat,0.0006423283,0.016433738,0.9513028,0.9530946,0.9980779,31.922428,0.9916165663357722,0.02155398,0.13814078,0.5222824,0.5700214,0.9061062,16.664724,0.9610734322618073,0.00079508586,0.018427262,0.9376275,0.93863636,0.99886614,30.99586,0.9903937932316328,0.00079508586,0.018427262,0.9376275,0.93863636,0.99886614,30.99586,0.9903937932316328
patients.20190909103554_channelData_part16_0.mat,0.0006135008,0.019029032,0.91946584,0.9584976,0.95884824,32.121845,0.9967822432808646,0.022969734,0.14166601,0.36974615,0.4683062,0.74409425,16.38844,0.9739646188055788,0.00073120795,0.01711245,0.9070338,0.9095273,0.99655765,31.35959,0.9941034564103972,0.00073120795,0.01711245,0.9070338,0.9095273,0.99655765,31.35959,0.9941034564103972
patients.20190904104357_channelData_part2_0.mat,0.0024126743,0.034429215,0.9147114,0.931659,0.9814926,26.175013,0.9848158318935087,0.016220406,0.11583255,0.44657734,0.5210767,0.82447535,17.899382,0.9422095690585635,0.0011684783,0.02258241,0.90607923,0.9100708,0.99487853,29.323792,0.9830440558675244,0.0011684783,0.02258241,0.90607923,0.9100708,0.99487853,29.323792,0.9830440558675244
patients.20190909105434_channelData_part4_1.mat,0.0028876977,0.044026744,0.9275735,0.94335544,0.9832066,25.394482,0.9874404615859064,0.033983916,0.17387341,0.48653647,0.5677916,0.8381674,14.687265,0.9574453930553579,0.0017403094,0.027880946,0.9101104,0.91564125,0.9928977,27.593735,0.9820099851370718,0.0017403094,0.027880946,0.9101104,0.91564125,0.9928977,27.593735,0.9820099851370718
patients.20190904114741_channelData_part2_0.mat,0.0016167954,0.033783842,0.93970877,0.9486172,0.9905936,27.913446,0.9848296566104464,0.014918208,0.11208614,0.49503782,0.5297274,0.9274989,18.262833,0.9237226994797106,0.00083170197,0.019420227,0.9350585,0.9365256,0.9983616,30.800322,0.9824485015601094,0.00083170197,0.019420227,0.9350585,0.9365256,0.9983616,30.800322,0.9824485015601094
