filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
patients.20190904110450_channelData_part20_1.mat,0.0006447653,0.016404163,0.9701449,0.9729524,0.9970884,31.905983,0.9894869749030507,0.029037097,0.1587021,0.3643803,0.43835998,0.82061934,15.370467,0.9113239800793831,0.0011514366,0.02103912,0.93486613,0.9369679,0.9975271,29.3876,0.9792618732109438,0.0011514366,0.02103912,0.93486613,0.9369679,0.9975271,29.3876,0.9792618732109438
patients.20190904110505_channelData_part1_1.mat,0.003156434,0.046418935,0.96434975,0.9721876,0.99192125,25.008032,0.9858067496667481,0.013509371,0.10521999,0.50983673,0.52869916,0.9625941,18.69365,0.9311486339080786,0.0007789062,0.01972436,0.96329904,0.96408826,0.99916935,31.085148,0.9852864140548525,0.0007789062,0.01972436,0.96329904,0.96408826,0.99916935,31.085148,0.9852864140548525
patients.20190909101705_channelData_part18_0.mat,0.0007811553,0.019687617,0.9688093,0.972549,0.9961382,31.072624,0.9940476264716362,0.021599295,0.1379185,0.48022324,0.559091,0.837591,16.655603,0.9648075585255548,0.00065723516,0.016980281,0.9556538,0.9578834,0.9974103,31.822792,0.9925809345383659,0.00065723516,0.016980281,0.9556538,0.9578834,0.9974103,31.822792,0.9925809345383659
patients.20190909101452_channelData_part20_0.mat,0.0017638039,0.032895707,0.9627553,0.9709252,0.9915275,27.535496,0.9935100871591832,0.025318703,0.14968225,0.4820152,0.55947554,0.8480721,15.965585,0.9610385273058265,0.00078339165,0.019043598,0.952598,0.9561059,0.9958445,31.06021,0.9908645564358752,0.00078339165,0.019043598,0.952598,0.9561059,0.9958445,31.06021,0.9908645564358752
patients.20190904110422_channelData_part15_0.mat,0.0004430261,0.015083285,0.9588187,0.9748631,0.98350596,33.535706,0.9973782943737652,0.013842158,0.10814049,0.38190132,0.4710163,0.78113353,18.587961,0.9776923897952297,0.0006586655,0.01603379,0.93393606,0.93745357,0.9955547,31.81335,0.9951689523598071,0.0006586655,0.01603379,0.93393606,0.93745357,0.9955547,31.81335,0.9951689523598071
patients.20190909101535_channelData_part19_1.mat,0.00045242257,0.013618509,0.9688987,0.97172177,0.99705136,33.444557,0.9888505923381504,0.021625675,0.13590463,0.3798014,0.44938967,0.8384738,16.650303,0.9032008496996975,0.0011118053,0.021455824,0.9349315,0.9375505,0.9970488,29.539711,0.9758890179382718,0.0011118053,0.021455824,0.9349315,0.9375505,0.9970488,29.539711,0.9758890179382718
patients.20190904104240_channelData_part16_0.mat,0.0017691628,0.034899246,0.9435043,0.96907043,0.97354484,27.52232,0.9941548935098002,0.010503617,0.09234938,0.49795735,0.55798584,0.86795264,19.78661,0.9680973428919796,0.00071786623,0.017232142,0.94411874,0.94710684,0.99643224,31.439564,0.9926761544845267,0.00071786623,0.017232142,0.94411874,0.94710684,0.99643224,31.439564,0.9926761544845267
patients.20190909114219_channelData_part11_0.mat,0.000679869,0.018518545,0.9655658,0.9766563,0.9886578,31.675747,0.9929718641061271,0.021062702,0.13239898,0.43592396,0.5335573,0.76073587,16.764858,0.9630246551039349,0.0010182895,0.022647593,0.88534737,0.894657,0.9830516,29.921288,0.990019326825115,0.0010182895,0.022647593,0.88534737,0.894657,0.9830516,29.921288,0.990019326825115
patients.20190909101613_channelData_part17_0.mat,0.00057821994,0.019516347,0.95700204,0.9762916,0.980209,32.37907,0.9967598376895246,0.014268849,0.1099916,0.4315037,0.49389035,0.8505638,18.45611,0.9713859923596565,0.0006835877,0.017665874,0.94768417,0.9497374,0.9976136,31.652056,0.9938442163902765,0.0006835877,0.017665874,0.94768417,0.9497374,0.9976136,31.652056,0.9938442163902765
patients.20190904112915_channelData_part17_1.mat,0.0012971838,0.027690036,0.9600983,0.9735559,0.98612237,28.869984,0.9861915425197418,0.031559847,0.16654181,0.34349337,0.4422283,0.7614571,15.008651,0.8969169096459918,0.0011082906,0.020962037,0.93702006,0.9413507,0.9949703,29.553461,0.9766128769627915,0.0011082906,0.020962037,0.93702006,0.9413507,0.9949703,29.553461,0.9766128769627915
mark.20190710153002_channelData_part27_1.mat,0.0011946964,0.025932841,0.95997816,0.9730717,0.9864736,29.227423,0.993120406643478,0.02768524,0.15640578,0.45199266,0.55348164,0.7847114,15.577517,0.9481231741217586,0.0006359244,0.017307548,0.94935876,0.95503795,0.9928733,31.965942,0.9907154184017153,0.0006359244,0.017307548,0.94935876,0.95503795,0.9928733,31.965942,0.9907154184017153
patients.20190909120339_channelData_part18_1.mat,0.0010516583,0.024537701,0.96264195,0.9742051,0.98814356,29.781252,0.9947453241748621,0.030543195,0.16296576,0.31568825,0.41481364,0.74313295,15.150855,0.9441029587507306,0.0006862424,0.016413966,0.94254124,0.9439228,0.9984811,31.635223,0.9910169662270142,0.0006862424,0.016413966,0.94254124,0.9439228,0.9984811,31.635223,0.9910169662270142
patients.20190904110520_channelData_part17_0.mat,0.00074474874,0.019345568,0.97513485,0.9769597,0.9981167,31.279902,0.9887532214319007,0.020406503,0.13438474,0.490248,0.5190725,0.94270855,16.902313,0.9392768959052334,0.0007763688,0.017885601,0.9699371,0.97115123,0.9986952,31.099318,0.9858558891616971,0.0007763688,0.017885601,0.9699371,0.97115123,0.9986952,31.099318,0.9858558891616971
patients.20190909120143_channelData_part20_0.mat,0.0020838017,0.032985583,0.963303,0.9739791,0.9889708,26.811436,0.9937937085009891,0.027249474,0.15569057,0.43477964,0.52742344,0.8034764,15.646418,0.9641239904292014,0.0007300402,0.017793337,0.9560255,0.9597526,0.99558675,31.366531,0.9920641156939037,0.0007300402,0.017793337,0.9560255,0.9597526,0.99558675,31.366531,0.9920641156939037
patients.20190909105434_channelData_part5_1.mat,0.0036675746,0.04902127,0.9528669,0.96377957,0.9886263,24.35621,0.9929937258922408,0.035347886,0.17720687,0.47952402,0.55415475,0.8499823,14.516365,0.9592253939498896,0.0010538062,0.02242893,0.95026064,0.9533636,0.9964103,29.77239,0.9892980479825659,0.0010538062,0.02242893,0.95026064,0.9533636,0.9964103,29.77239,0.9892980479825659
patients.20190909114219_channelData_part3_1.mat,0.0006408718,0.017914211,0.9473853,0.97421193,0.9722647,31.932287,0.99249242986322,0.01809762,0.119729064,0.45279583,0.55386156,0.7653752,17.423784,0.9602150283942831,0.0010829689,0.023195801,0.8548603,0.8691026,0.9721771,29.65384,0.9894726166805896,0.0010829689,0.023195801,0.8548603,0.8691026,0.9721771,29.65384,0.9894726166805896
patients.20190909120226_channelData_part15_1.mat,0.0010287099,0.018007964,0.97300094,0.97505695,0.99786335,29.87707,0.9952469066248218,0.024581036,0.14560838,0.35928562,0.43506166,0.81740856,16.093998,0.9591054189856981,0.00080465135,0.018397864,0.94651324,0.9482248,0.9981416,30.943922,0.9907843801029897,0.00080465135,0.018397864,0.94651324,0.9482248,0.9981416,30.943922,0.9907843801029897
patients.20190904104222_channelData_part8_1.mat,0.002818407,0.043842077,0.9453712,0.96879864,0.9756815,25.499962,0.9891580271442063,0.034669477,0.17533997,0.42798802,0.5382359,0.7785514,14.600526,0.941758205473013,0.0010018061,0.021591555,0.9536978,0.9583621,0.9943572,29.992163,0.9860203789400239,0.0010018061,0.021591555,0.9536978,0.9583621,0.9943572,29.992163,0.9860203789400239
patients.20190904114852_channelData_part19_0.mat,0.003760507,0.03984937,0.95775765,0.96875644,0.98859054,24.247534,0.9920874630329141,0.029487807,0.15942763,0.39033708,0.49891558,0.7530817,15.303575,0.9669321039059859,0.0009820848,0.020549115,0.9429801,0.9469075,0.9952842,30.078508,0.9906194246388103,0.0009820848,0.020549115,0.9429801,0.9469075,0.9952842,30.078508,0.9906194246388103
patients.20190904114816_channelData_part8_0.mat,0.00069499714,0.019740086,0.97417355,0.97576284,0.998366,31.580168,0.991264872885108,0.020344919,0.13411273,0.53473157,0.5791987,0.91461915,16.91544,0.9601623809500335,0.0006820018,0.019032164,0.96439594,0.96532106,0.9990228,31.662144,0.991322130974647,0.0006820018,0.019032164,0.96439594,0.96532106,0.9990228,31.662144,0.991322130974647
patients.20190904104305_channelData_part13_1.mat,0.0016876647,0.035604816,0.96621805,0.97051513,0.9955633,27.727137,0.9788012197898687,0.028419383,0.16011766,0.54771066,0.5835445,0.93523103,15.463853,0.9008041976039235,0.0010120601,0.020082036,0.9598177,0.9611779,0.9984652,29.947935,0.971980922552265,0.0010120601,0.020082036,0.9598177,0.9611779,0.9984652,29.947935,0.971980922552265
patients.20190904104240_channelData_part14_0.mat,0.0010801913,0.02474133,0.9625913,0.9705826,0.9917206,29.664991,0.9940229648492387,0.013209048,0.10463314,0.4823529,0.5597453,0.8265739,18.791285,0.9679888388898953,0.00077124406,0.017698443,0.9416775,0.9453073,0.9954457,31.12808,0.9922708415966776,0.00077124406,0.017698443,0.9416775,0.9453073,0.9954457,31.12808,0.9922708415966776
patients.20190909114256_channelData_part2_0.mat,0.0011221488,0.02479689,0.9695763,0.9737642,0.99567646,29.499495,0.9885670620139094,0.020824933,0.13447084,0.46578538,0.5220566,0.8711955,16.814163,0.9382424890797555,0.0006411524,0.017735716,0.9607294,0.96199554,0.9986245,31.930386,0.9901977243290476,0.0006411524,0.017735716,0.9607294,0.96199554,0.9986245,31.930386,0.9901977243290476
patients.20190909101647_channelData_part18_0.mat,0.0022367728,0.034679748,0.95265406,0.9643894,0.98758966,26.50378,0.9911128497273787,0.031413544,0.1644585,0.42548135,0.51930803,0.7910469,15.028831,0.9455579967882316,0.0011959013,0.023223562,0.9399732,0.94558376,0.9927362,29.223045,0.9866185167484376,0.0011959013,0.023223562,0.9399732,0.94558376,0.9927362,29.223045,0.9866185167484376
patients.20190909103554_channelData_part19_0.mat,0.00051912427,0.014951295,0.9738606,0.9763354,0.9974567,32.847286,0.996823384329494,0.018980034,0.12796597,0.38247052,0.47133037,0.7731651,17.21703,0.9729011692278757,0.0006750562,0.017823147,0.94489443,0.9474039,0.9969911,31.706598,0.9943165516837902,0.0006750562,0.017823147,0.94489443,0.9474039,0.9969911,31.706598,0.9943165516837902
patients.20190909114150_channelData_part9_0.mat,0.0016698233,0.029927405,0.9648919,0.9749788,0.9896601,27.773294,0.9935964644705596,0.028182743,0.15638112,0.42996982,0.529014,0.76349676,15.500167,0.9590595763997852,0.00085951434,0.020245446,0.92811877,0.9319111,0.99440855,30.657467,0.990811696179915,0.00085951434,0.020245446,0.92811877,0.9319111,0.99440855,30.657467,0.990811696179915
patients.20190909101510_channelData_part1_0.mat,0.0014054375,0.031637404,0.91186917,0.9624774,0.94717973,28.521883,0.9837840515602426,0.013927084,0.106945895,0.43810558,0.5115222,0.84717596,18.561398,0.9155120771575571,0.0008814275,0.02067099,0.93041086,0.9389343,0.98933655,30.548134,0.979673646490358,0.0008814275,0.02067099,0.93041086,0.9389343,0.98933655,30.548134,0.979673646490358
patients.20190904112828_channelData_part15_1.mat,0.0025272402,0.03829457,0.95834965,0.97095597,0.9870163,25.973534,0.9923033107716173,0.03527731,0.1775246,0.36837202,0.44917983,0.80873543,14.525044,0.9510683754848709,0.0011134482,0.021451939,0.940777,0.9419666,0.9987122,29.533298,0.9862352591797922,0.0011134482,0.021451939,0.940777,0.9419666,0.9987122,29.533298,0.9862352591797922
patients.20190909103623_channelData_part6_1.mat,0.0005432913,0.015059374,0.9576305,0.9816069,0.9757025,32.649673,0.9952329677849525,0.01644248,0.11458528,0.35187227,0.47877803,0.6331656,17.840326,0.9702422048560031,0.001567904,0.02706032,0.77011526,0.7876222,0.9558468,28.046803,0.987586780446086,0.001567904,0.02706032,0.77011526,0.7876222,0.9558468,28.046803,0.987586780446086
patients.20190909103358_channelData_part19_1.mat,0.0012170641,0.02229754,0.9680501,0.97317463,0.9946984,29.146864,0.9930998523682514,0.030200463,0.16179301,0.35752642,0.43666863,0.8045477,15.199863,0.935428407854001,0.001462624,0.024491549,0.9274593,0.92972624,0.99733436,28.348671,0.9800937738806228,0.001462624,0.024491549,0.9274593,0.92972624,0.99733436,28.348671,0.9800937738806228
patients.20190904112938_channelData_part8_0.mat,0.0007643544,0.02018531,0.97324485,0.9754289,0.9977557,31.16705,0.9938961426432926,0.014612665,0.11106813,0.48015258,0.51899225,0.9122443,18.352705,0.9675626319588465,0.00065445417,0.016736485,0.9570018,0.95818585,0.9986949,31.841206,0.9933921688929228,0.00065445417,0.016736485,0.9570018,0.95818585,0.9986949,31.841206,0.9933921688929228
patients.20190909120143_channelData_part20_1.mat,0.0011822688,0.024082804,0.9624115,0.973285,0.9888187,29.272835,0.9901206561364511,0.030757384,0.16361476,0.3175628,0.4143241,0.7506745,15.120505,0.9164818309722431,0.00091521675,0.018222976,0.93718874,0.93916446,0.99766225,30.38476,0.9843242505755261,0.00091521675,0.018222976,0.93718874,0.93916446,0.99766225,30.38476,0.9843242505755261
patients.20190904104415_channelData_part18_1.mat,0.0004509669,0.015614854,0.976925,0.97848284,0.9983998,33.458553,0.9748778956867857,0.02318285,0.14242426,0.41718563,0.450779,0.9236298,16.348331,0.8251442855955972,0.0011043956,0.022083541,0.95205855,0.95409036,0.9978147,29.56875,0.9539119744636073,0.0011043956,0.022083541,0.95205855,0.95409036,0.9978147,29.56875,0.9539119744636073
patients.20190909103623_channelData_part11_1.mat,0.0014069547,0.02958506,0.9589159,0.97476006,0.98374414,28.517197,0.9923997880240223,0.015397587,0.11416416,0.4456863,0.50619036,0.8557805,18.125473,0.9579821754962095,0.000849445,0.020064138,0.9441741,0.94636613,0.99753875,30.708647,0.9900181192616603,0.000849445,0.020064138,0.9441741,0.94636613,0.99753875,30.708647,0.9900181192616603
mark.20190710153105_channelData_part30_0.mat,0.0015000087,0.031976633,0.9649527,0.97269607,0.9920232,28.239061,0.991068176851978,0.031235248,0.1698046,0.5998217,0.70015395,0.8534606,15.05355,0.9523496188610939,0.000511567,0.016384866,0.97272223,0.9742786,0.99836427,32.910973,0.9903221748433991,0.000511567,0.016384866,0.97272223,0.9742786,0.99836427,32.910973,0.9903221748433991
patients.20190904112810_channelData_part2_1.mat,0.0028087758,0.044740684,0.9500103,0.9670167,0.9824183,25.514828,0.9952373209227998,0.011336913,0.09465573,0.4792835,0.5249565,0.89893097,19.45505,0.9640599281240518,0.0008439382,0.01842928,0.94420165,0.94615006,0.9977866,30.736893,0.9915122467296598,0.0008439382,0.01842928,0.94420165,0.94615006,0.9977866,30.736893,0.9915122467296598
mark.20190710152641_channelData_part30_1.mat,0.0015209834,0.03015845,0.9671231,0.9742095,0.99271977,28.178753,0.9942202459912296,0.031175148,0.16727825,0.4370304,0.5123544,0.8349696,15.061914,0.9526148978105137,0.00040812834,0.014473288,0.9611006,0.9639946,0.996891,33.892033,0.9941811060887347,0.00040812834,0.014473288,0.9611006,0.9639946,0.996891,33.892033,0.9941811060887347
patients.20190904114758_channelData_part8_1.mat,0.0020607028,0.031903878,0.96885395,0.9720051,0.99673426,26.859844,0.9867582662344118,0.026514886,0.15446177,0.534795,0.57737494,0.92495114,15.765101,0.9470382782925598,0.0007317723,0.018948346,0.9663297,0.9673015,0.99897647,31.35624,0.9884629600405728,0.0007317723,0.018948346,0.9663297,0.9673015,0.99897647,31.35624,0.9884629600405728
patients.20190909120339_channelData_part15_0.mat,0.00072861725,0.016534684,0.9676278,0.9737222,0.99372125,31.375004,0.9949943825494102,0.018105097,0.12506776,0.3681291,0.4747601,0.7450212,17.421991,0.9705933878570059,0.00069587695,0.017177032,0.9360854,0.94057757,0.99426514,31.574673,0.9935688894961282,0.00069587695,0.017177032,0.9360854,0.94057757,0.99426514,31.574673,0.9935688894961282
mark.20190710153228_channelData_part9_0.mat,0.004383665,0.05629742,0.9615045,0.9730992,0.98806286,23.581625,0.9910594331252046,0.038234793,0.18984759,0.6135366,0.6920799,0.8863385,14.175412,0.965141448620679,0.00050600956,0.016624378,0.9757509,0.9764322,0.99929476,32.958412,0.9918551201127602,0.00050600956,0.016624378,0.9757509,0.9764322,0.99929476,32.958412,0.9918551201127602
patients.20190909111655_channelData_part15_0.mat,0.0007102248,0.018470384,0.9611984,0.9733213,0.9875023,31.48604,0.9932777370885035,0.018980421,0.12838702,0.48646814,0.56559813,0.82855874,17.216942,0.9657372959714582,0.00074009167,0.018602235,0.9440477,0.9477962,0.99480927,31.307142,0.9924063853517111,0.00074009167,0.018602235,0.9440477,0.9477962,0.99480927,31.307142,0.9924063853517111
patients.20190909111709_channelData_part14_0.mat,0.0037708585,0.04444393,0.959315,0.9712881,0.9876608,24.235596,0.9916016717143507,0.030893123,0.16526014,0.44205046,0.53494686,0.79558337,15.101381,0.9684952542033538,0.00086856086,0.020805221,0.94801384,0.9499708,0.9976728,30.611996,0.9918152821149515,0.00086856086,0.020805221,0.94801384,0.9499708,0.9976728,30.611996,0.9918152821149515
patients.20190904102433_channelData_part9_1.mat,0.00076200964,0.018121405,0.9715633,0.97339535,0.9981089,31.180393,0.9929526677562692,0.01807665,0.12524663,0.4808977,0.5279109,0.8983423,17.42882,0.962452035359333,0.0008265617,0.01817758,0.951791,0.95330596,0.99829733,30.827246,0.9908160472313092,0.0008265617,0.01817758,0.951791,0.95330596,0.99829733,30.827246,0.9908160472313092
patients.20190909105434_channelData_part15_1.mat,0.0015970622,0.03117773,0.9629759,0.9700764,0.99265844,27.96678,0.9863785339341115,0.031695705,0.16822588,0.4804301,0.5538177,0.8624033,14.989995,0.9134398799150278,0.0009851878,0.019730987,0.9561841,0.95768654,0.998342,30.06481,0.9801052116919935,0.0009851878,0.019730987,0.9561841,0.95768654,0.998342,30.06481,0.9801052116919935
patients.20190904114852_channelData_part17_0.mat,0.0048482046,0.049075313,0.93679994,0.9681854,0.96764404,23.14419,0.9917795751690951,0.033268604,0.1702061,0.3773457,0.50392,0.70955765,14.7796545,0.9673427961131355,0.0009996014,0.021000143,0.93361795,0.938151,0.9941232,30.00173,0.9905668983832746,0.0009996014,0.021000143,0.93361795,0.938151,0.9941232,30.00173,0.9905668983832746
patients.20190909103444_channelData_part8_1.mat,0.0006202828,0.01684136,0.971514,0.97295505,0.9985125,32.0741,0.9946301739509701,0.021677293,0.13834141,0.4465972,0.5047386,0.8719194,16.63995,0.9623423727001168,0.00072661537,0.01694153,0.9524055,0.95367295,0.99859935,31.386953,0.9919476331244967,0.00072661537,0.01694153,0.9524055,0.95367295,0.99859935,31.386953,0.9919476331244967
mark.20190710153105_channelData_part14_0.mat,0.0022401207,0.03950119,0.96677876,0.9755053,0.99104637,26.497284,0.9890274347067614,0.03262513,0.17414555,0.6156528,0.70345813,0.8727898,14.864477,0.9521953257863798,0.0006014005,0.018105064,0.9734986,0.9748793,0.9985552,32.20836,0.9891415365111175,0.0006014005,0.018105064,0.9734986,0.9748793,0.9985552,32.20836,0.9891415365111175
patients.20190909111655_channelData_part11_0.mat,0.0013224651,0.029971227,0.9627717,0.97345155,0.9889963,28.786156,0.99199204658496,0.0132396035,0.10538449,0.5543211,0.5878725,0.93459135,18.781248,0.9608621411675876,0.0007728318,0.019801233,0.96502525,0.967353,0.99733317,31.119148,0.9909107477448368,0.0007728318,0.019801233,0.96502525,0.967353,0.99733317,31.119148,0.9909107477448368
patients.20190904102545_channelData_part14_0.mat,0.0022131621,0.035952363,0.9725937,0.97690856,0.9955672,26.549866,0.9950319525528196,0.0242213,0.14721787,0.4521419,0.50409454,0.88415414,16.158026,0.9697961946324741,0.0005475831,0.01551436,0.9674436,0.9683367,0.99901223,32.615498,0.9946267368397561,0.0005475831,0.01551436,0.9674436,0.9683367,0.99901223,32.615498,0.9946267368397561
patients.20190909103523_channelData_part16_0.mat,0.00047657013,0.015374125,0.93954915,0.97220993,0.96630865,33.21873,0.9963691826946959,0.014716006,0.11065269,0.40789676,0.5186361,0.7170913,18.3221,0.9683140616635194,0.001138086,0.02062989,0.87119305,0.8781127,0.98625886,29.43825,0.9889242848906304,0.001138086,0.02062989,0.87119305,0.8781127,0.98625886,29.43825,0.9889242848906304
mark.20190710152824_channelData_part10_0.mat,0.0011849554,0.02675779,0.9746971,0.9771221,0.99751693,29.262978,0.9910086311815407,0.025111046,0.1517734,0.65070164,0.6997268,0.92733854,16.001352,0.9586777240080638,0.00066238875,0.019085072,0.97104484,0.9718828,0.9991273,31.788868,0.9894626908446027,0.00066238875,0.019085072,0.97104484,0.9718828,0.9991273,31.788868,0.9894626908446027
patients.20190904110520_channelData_part12_1.mat,0.003799057,0.050587162,0.95410174,0.9690132,0.98459446,24.203241,0.9904745508241349,0.03998128,0.19016427,0.380559,0.44896913,0.8310594,13.981432,0.9551942137997163,0.0011422072,0.021771844,0.94182324,0.94340914,0.9982145,29.42255,0.9865852321127123,0.0011422072,0.021771844,0.94182324,0.94340914,0.9982145,29.42255,0.9865852321127123
patients.20190909111806_channelData_part6_0.mat,0.0017530231,0.031045685,0.95853466,0.97000164,0.9880605,27.562122,0.9910754651752085,0.016614206,0.116878346,0.4969254,0.5560523,0.8718572,17.795202,0.9524270088349462,0.0013431208,0.025995435,0.94042754,0.9487019,0.98967284,28.71885,0.9851021169386045,0.0013431208,0.025995435,0.94042754,0.9487019,0.98967284,28.71885,0.9851021169386045
patients.20190904110450_channelData_part17_0.mat,0.00064517924,0.017897101,0.97847,0.98007965,0.99833876,31.903196,0.990354383732919,0.01554761,0.11580481,0.52473694,0.5489962,0.95418155,18.083363,0.9383786958048271,0.00055423484,0.015798077,0.9742146,0.975021,0.99915177,32.56306,0.9891576583246716,0.00055423484,0.015798077,0.9742146,0.975021,0.99915177,32.56306,0.9891576583246716
patients.20190909105434_channelData_part8_0.mat,0.0010590657,0.025688624,0.9681111,0.9703817,0.9976521,29.750769,0.9904187691654526,0.022016017,0.13891377,0.5584151,0.59972245,0.9263105,16.572613,0.9528890247320205,0.0009863595,0.022107137,0.957634,0.9587651,0.998759,30.059647,0.9866638931522335,0.0009863595,0.022107137,0.957634,0.9587651,0.998759,30.059647,0.9866638931522335
patients.20190909111806_channelData_part9_1.mat,0.00071862986,0.019724004,0.95677614,0.9666153,0.98966235,31.434946,0.9910648354860461,0.023693504,0.14249255,0.4894245,0.5616515,0.85468715,16.253706,0.9434098222440215,0.0011981017,0.02403696,0.93827283,0.94230384,0.99524754,29.215061,0.984971860298156,0.0011981017,0.02403696,0.93827283,0.94230384,0.99524754,29.215061,0.984971860298156
patients.20190909114150_channelData_part18_1.mat,0.0013510871,0.024763046,0.96216464,0.97371066,0.98813385,28.693165,0.9923757791755375,0.029552417,0.16040291,0.30768073,0.40985066,0.73357123,15.294069,0.9446732776196936,0.0008121707,0.018249908,0.9347591,0.936571,0.99798167,30.903524,0.989097385287725,0.0008121707,0.018249908,0.9347591,0.936571,0.99798167,30.903524,0.989097385287725
patients.20190909105543_channelData_part12_0.mat,0.00088374445,0.023237534,0.9503125,0.972335,0.9772688,30.536732,0.991323806572188,0.02008997,0.1307331,0.4907195,0.55147725,0.86956763,16.970207,0.9621482442751216,0.001099355,0.024824083,0.9488767,0.9524939,0.99571157,29.58862,0.9890497889862103,0.001099355,0.024824083,0.9488767,0.9524939,0.99571157,29.58862,0.9890497889862103
patients.20190904102601_channelData_part5_1.mat,0.0012193195,0.02631454,0.974029,0.9773238,0.9966202,29.138823,0.9930390161305453,0.02193576,0.13946375,0.45261335,0.50747234,0.8756645,16.588472,0.9681724594653374,0.0007327844,0.018677322,0.96664566,0.9679206,0.99863356,31.350237,0.9926840444727651,0.0007327844,0.018677322,0.96664566,0.9679206,0.99863356,31.350237,0.9926840444727651
patients.20190904102402_channelData_part6_1.mat,0.00096678257,0.026429873,0.9510698,0.9745854,0.975849,30.14671,0.9960731805765067,0.0117677,0.09916979,0.4548625,0.5025846,0.8897042,19.293083,0.9728114826765643,0.00083098124,0.018794106,0.9409885,0.9434095,0.9972319,30.804085,0.9929250815615421,0.00083098124,0.018794106,0.9409885,0.9434095,0.9972319,30.804085,0.9929250815615421
patients.20190904102601_channelData_part7_1.mat,0.0007277166,0.01937454,0.9746825,0.9779355,0.9966524,31.380375,0.9906532345267328,0.015797736,0.11680018,0.513148,0.53731936,0.9525533,18.014051,0.9520396286985991,0.0007333673,0.01852553,0.9712726,0.9722647,0.9989529,31.346785,0.9892231311954385,0.0007333673,0.01852553,0.9712726,0.9722647,0.9989529,31.346785,0.9892231311954385
patients.20190909101647_channelData_part2_1.mat,0.002948915,0.043718223,0.9435032,0.9651406,0.9772252,25.303375,0.9881316716989862,0.0367527,0.1800089,0.47661895,0.5878197,0.78569275,14.347107,0.9324156610846587,0.00091291673,0.021466441,0.954064,0.9570254,0.9965842,30.395687,0.9878789825871968,0.00091291673,0.021466441,0.954064,0.9570254,0.9965842,30.395687,0.9878789825871968
patients.20190909101613_channelData_part9_1.mat,0.0009977157,0.024000501,0.96734357,0.9728123,0.99436074,30.009932,0.9920052507803109,0.028541088,0.15910807,0.45025212,0.5158901,0.8546748,15.445294,0.9514076904075056,0.0012487378,0.023591356,0.9453736,0.9474582,0.99764955,29.035288,0.9844725429246475,0.0012487378,0.023591356,0.9453736,0.9474582,0.99764955,29.035288,0.9844725429246475
patients.20190904112810_channelData_part14_1.mat,0.001690759,0.028576903,0.96596926,0.97109586,0.9946954,27.719183,0.9949257203124136,0.029519439,0.16184737,0.38476315,0.4533802,0.8401426,15.298919,0.9555703887613178,0.0010370663,0.019556534,0.94046587,0.94158554,0.99876124,29.841932,0.9882383779102442,0.0010370663,0.019556534,0.94046587,0.94158554,0.99876124,29.841932,0.9882383779102442
patients.20190904112828_channelData_part17_1.mat,0.0010831754,0.018159404,0.9693173,0.9715064,0.99771285,29.653011,0.9928056579671178,0.027566772,0.15431674,0.36117068,0.42989868,0.82844406,15.59614,0.944599146651782,0.001223023,0.022689445,0.9329851,0.93518966,0.9975538,29.125652,0.9842539026782521,0.001223023,0.022689445,0.9329851,0.93518966,0.9975538,29.125652,0.9842539026782521
patients.20190909103623_channelData_part20_1.mat,0.0013662509,0.025720177,0.9638657,0.9746172,0.9889615,28.644695,0.9897032279431051,0.030410687,0.16360125,0.3334843,0.42910662,0.7644258,15.169737,0.9190480683777882,0.00085590425,0.018883456,0.9408948,0.9427482,0.9979718,30.675747,0.9836390213422227,0.00085590425,0.018883456,0.9408948,0.9427482,0.9979718,30.675747,0.9836390213422227
patients.20190909120143_channelData_part5_0.mat,0.0025892146,0.038542043,0.965311,0.9716544,0.993442,25.868319,0.9904188012005747,0.014729591,0.11044486,0.49410474,0.5304796,0.9223153,18.318092,0.9508742749062064,0.0007600484,0.019332523,0.9537595,0.9548954,0.99874514,31.191586,0.9895793660250505,0.0007600484,0.019332523,0.9537595,0.9548954,0.99874514,31.191586,0.9895793660250505
patients.20190904114834_channelData_part6_1.mat,0.0054224036,0.05847996,0.9529896,0.9656903,0.98678625,22.658081,0.9901918429741229,0.03806704,0.18458833,0.47894537,0.5533076,0.852825,14.194508,0.9560884421846445,0.0010568785,0.023463532,0.95057786,0.95292383,0.9973513,29.759748,0.9884823871149147,0.0010568785,0.023463532,0.95057786,0.95292383,0.9973513,29.759748,0.9884823871149147
patients.20190909101647_channelData_part15_0.mat,0.0034344909,0.046499167,0.93991387,0.9645756,0.9741037,24.641376,0.9912010197228722,0.036743976,0.17922541,0.42486358,0.53662175,0.76035917,14.348138,0.9454627578108853,0.0010988128,0.022779554,0.9471599,0.951255,0.9950789,29.590763,0.9877967241392224,0.0010988128,0.022779554,0.9471599,0.951255,0.9950789,29.590763,0.9877967241392224
