filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160913142039_23.mat,0.0018931056,0.03347933,0.91162604,0.91842884,0.9924744,27.22825,0.9686508697196883,0.05282941,0.2210968,0.4598289,0.5419432,0.8429507,12.771241,0.8572700069571123,0.0009777524,0.022478506,0.9178124,0.91890275,0.9987219,30.09771,0.9688635118308098,0.0009777524,0.022478506,0.9178124,0.91890275,0.9987219,30.09771,0.9688635118308098
verasonics.20181112144727_channelData_part29_0.mat,0.0071440325,0.07557316,0.6908154,0.86707926,0.79533273,21.460564,0.9830511947159505,0.016457178,0.119566336,0.4692686,0.51884156,0.89977765,17.836447,0.9683649540593046,0.001891448,0.026181063,0.7917764,0.79431534,0.9918817,27.232054,0.9803303304382233,0.001891448,0.026181063,0.7917764,0.79431534,0.9918817,27.232054,0.9803303304382233
sc_fetal_ch.20160913141947_40.mat,0.0019813934,0.03663994,0.89202696,0.91220224,0.97783697,27.030293,0.9742967504053721,0.04277334,0.19797376,0.4208178,0.483888,0.8654165,13.688268,0.8637658138490424,0.0010832051,0.020960694,0.91311693,0.9145412,0.998254,29.652891,0.9656924215554666,0.0010832051,0.020960694,0.91311693,0.9145412,0.998254,29.652891,0.9656924215554666
sc_fetal_ch.20160913142039_51.mat,0.0019441992,0.034428716,0.91630286,0.9223088,0.99344325,27.11259,0.9691564659546947,0.054409076,0.22433673,0.46490243,0.5491023,0.8408539,12.643286,0.8569951311340159,0.00094972487,0.022195887,0.9205767,0.9216974,0.9987303,30.22402,0.969554763004586,0.00094972487,0.022195887,0.9205767,0.9216974,0.9987303,30.22402,0.969554763004586
verasonics.20170519154528_channelData_part3_0.mat,0.0039859363,0.055641532,0.9174162,0.9313518,0.9848089,23.994696,0.9731398895537084,0.018744586,0.13141325,0.75450706,0.78170335,0.9653998,17.27124,0.9293483166454771,0.0006931512,0.018226631,0.94169474,0.9422631,0.9993622,31.591719,0.9742602891248772,0.0006931512,0.018226631,0.94169474,0.9422631,0.9993622,31.591719,0.9742602891248772
sc_fetal_ch.20160913110220_diff_6.mat,0.0074803066,0.07970603,0.90449196,0.91546655,0.9879665,21.260805,0.9813183014105626,0.013340032,0.097877875,0.64540124,0.6608546,0.9758523,18.748432,0.9144930096079986,0.00066876144,0.018266378,0.9223458,0.92267627,0.99963015,31.747288,0.980801303896711,0.00066876144,0.018266378,0.9223458,0.92267627,0.99963015,31.747288,0.980801303896711
verasonics.20170830150511_channelData_part8_1.mat,0.0047857664,0.061502066,0.70689195,0.8843488,0.79686016,23.200485,0.9646172219398814,0.029917633,0.16238539,0.43911263,0.5505724,0.77001655,15.240726,0.8973810718728551,0.002881926,0.03620202,0.772764,0.77889514,0.9887738,25.403172,0.9318774556446577,0.002881926,0.03620202,0.772764,0.77889514,0.9887738,25.403172,0.9318774556446577
verasonics.20170519155017_channelData_part7_1.mat,0.006697316,0.075115606,0.87007093,0.9024861,0.9638815,21.74099,0.9839184241137512,0.016860006,0.121168815,0.54608583,0.5639426,0.9659438,17.731422,0.9194843815259437,0.00073030376,0.018687902,0.9061427,0.90689254,0.9987802,31.364964,0.9812487407044046,0.00073030376,0.018687902,0.9061427,0.90689254,0.9987802,31.364964,0.9812487407044046
sc_fetal_ch.20160913142039_19.mat,0.001743722,0.032593947,0.90492857,0.9168637,0.9867453,27.585226,0.9674728212536133,0.046132647,0.20587759,0.47276565,0.5447328,0.86323893,13.359916,0.8588972303082544,0.0010157146,0.022609936,0.91748476,0.91865057,0.99863285,29.932281,0.9675521810785278,0.0010157146,0.022609936,0.91748476,0.91865057,0.99863285,29.932281,0.9675521810785278
verasonics.20170523113243_channelData_part14_0.mat,0.014529516,0.11705227,0.8998487,0.93152755,0.9659586,18.377487,0.975103823737056,0.006280177,0.07000784,0.7435928,0.7508546,0.9904961,22.02028,0.9214939194592716,0.00068986975,0.018173583,0.93616277,0.9367599,0.9993264,31.612328,0.9754445433799472,0.00068986975,0.018173583,0.93616277,0.9367599,0.9993264,31.612328,0.9754445433799472
sc_fetal_ch.20160912155617_46.mat,0.002770691,0.044209663,0.88039595,0.91147697,0.9656275,25.574118,0.9776397817952752,0.03147608,0.16765665,0.43921724,0.4814762,0.909067,15.020193,0.8713363141700073,0.0007223126,0.018826915,0.9149488,0.9157695,0.9989614,31.412748,0.9779008856244518,0.0007223126,0.018826915,0.9149488,0.9157695,0.9989614,31.412748,0.9779008856244518
sc_fetal_ch.20160912145428_diff_27.mat,0.0026473012,0.044001013,0.91040224,0.9178041,0.991917,25.771965,0.9634196395116037,0.023319209,0.14383602,0.59253615,0.61717427,0.95982903,16.32286,0.8489776068840572,0.0008111857,0.020183276,0.92404294,0.92449707,0.99949735,30.908794,0.9639163891303327,0.0008111857,0.020183276,0.92404294,0.92449707,0.99949735,30.908794,0.9639163891303327
sc_fetal_ch.20160913110008_7.mat,0.0029797822,0.046925843,0.88672966,0.9201684,0.96318865,25.258154,0.9787439374622964,0.03221424,0.17051655,0.4731208,0.52101207,0.903885,14.91952,0.8871532403699668,0.0007274221,0.018990332,0.92004216,0.9208502,0.99896723,31.382133,0.9790621486047547,0.0007274221,0.018990332,0.92004216,0.9208502,0.99896723,31.382133,0.9790621486047547
verasonics.20171006115851_channelData_part7_1.mat,0.0075360243,0.07762366,0.7494901,0.89479244,0.83592504,21.228577,0.9839358084874684,0.022416947,0.14038837,0.5200909,0.5673216,0.9108819,16.494234,0.9450526702781132,0.0014601523,0.024898017,0.85587686,0.8575433,0.9973099,28.356016,0.9777345891872026,0.0014601523,0.024898017,0.85587686,0.8575433,0.9973099,28.356016,0.9777345891872026
verasonics.20181112154418_channelData_part26_0.mat,0.0062938263,0.06933392,0.7396074,0.8695321,0.8445289,22.010853,0.9824911308292457,0.017746327,0.12534691,0.530929,0.5989231,0.8768079,17.508915,0.9710004080077391,0.0017380314,0.025739163,0.81506056,0.8187218,0.98986137,27.599424,0.9818989825846924,0.0017380314,0.025739163,0.81506056,0.8187218,0.98986137,27.599424,0.9818989825846924
verasonics.20170523094639_channelData_part5_0.mat,0.004302386,0.058642805,0.893091,0.910292,0.9810936,23.662905,0.9677229562858295,0.02070324,0.13706753,0.66050816,0.6879003,0.9602562,16.839615,0.8964975449320115,0.00081372197,0.019268751,0.9289568,0.9294543,0.99943906,30.895237,0.9667353522982303,0.00081372197,0.019268751,0.9289568,0.9294543,0.99943906,30.895237,0.9667353522982303
sc_fetal_ch.20160913110220_diff_4.mat,0.008366017,0.08307845,0.900706,0.9119631,0.98763555,20.774813,0.9818133809424542,0.014002638,0.09785848,0.6491058,0.66697264,0.97246975,18.537899,0.9131600915801952,0.0006380307,0.017861847,0.9243849,0.92469066,0.9996615,31.951584,0.9817566186738412,0.0006380307,0.017861847,0.9243849,0.92469066,0.9996615,31.951584,0.9817566186738412
verasonics.20171006120751_channelData_part6_1.mat,0.009062727,0.08767236,0.68733263,0.88428324,0.77098924,20.42741,0.9827276651945562,0.018014653,0.12573715,0.51659673,0.5728697,0.89262366,17.443739,0.9556000622473242,0.0011776447,0.02268415,0.8393782,0.84095037,0.9969307,29.289856,0.9827771405420658,0.0011776447,0.02268415,0.8393782,0.84095037,0.9969307,29.289856,0.9827771405420658
sc_fetal_ch.20160912145428_diff_43.mat,0.0016742968,0.03180377,0.9143199,0.91682374,0.99726623,27.761675,0.964504040931535,0.04364573,0.20077957,0.56748223,0.61658716,0.91942364,13.600582,0.8485488621286977,0.0008676549,0.021061203,0.92134047,0.9218447,0.99944216,30.616528,0.9638045884530092,0.0008676549,0.021061203,0.92134047,0.9218447,0.99944216,30.616528,0.9638045884530092
verasonics.20181112145936_channelData_part23_0.mat,0.005528849,0.06513876,0.8590016,0.9019767,0.9525847,22.573652,0.9869463755660667,0.020256843,0.13482481,0.5658221,0.5934611,0.95295835,16.934282,0.9457315254810393,0.0007471783,0.01843618,0.92026573,0.92079115,0.99940073,31.265757,0.9859521456620568,0.0007471783,0.01843618,0.92026573,0.92079115,0.99940073,31.265757,0.9859521456620568
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161220150812_1.mat,0.00745727,0.080899924,0.896556,0.9263471,0.96742743,21.2742,0.9796137413153492,0.014726146,0.11507781,0.7423793,0.7645273,0.9702939,18.319107,0.9349027093503185,0.0006279666,0.018159477,0.93415004,0.93465453,0.999444,32.020634,0.9789171238925725,0.0006279666,0.018159477,0.93415004,0.93465453,0.999444,32.020634,0.9789171238925725
sc_fetal_ch.20160902164204_41.mat,0.0038552037,0.05597756,0.89898753,0.9232613,0.97351867,24.139526,0.9726523478559315,0.02631879,0.1528129,0.49194473,0.52394927,0.93670887,15.79734,0.8390962562905335,0.00073130504,0.018932685,0.92381316,0.9244607,0.99926513,31.359013,0.9705458751631395,0.00073130504,0.018932685,0.92381316,0.9244607,0.99926513,31.359013,0.9705458751631395
sc_fetal_ch.20160913114335_diff_37.mat,0.010908463,0.0990153,0.87715614,0.9087465,0.96503276,19.622362,0.9738168667283821,0.013964024,0.10473365,0.64595866,0.6663468,0.9685876,18.549892,0.8931739157534112,0.00090989744,0.021199312,0.91803527,0.91860336,0.99937195,30.410074,0.9698399978596906,0.00090989744,0.021199312,0.91803527,0.91860336,0.99937195,30.410074,0.9698399978596906
verasonics.20171006115940_channelData_part2_1.mat,0.006735126,0.07366902,0.79548794,0.8920402,0.88763696,21.716541,0.970316780364805,0.02274681,0.14131987,0.55034727,0.6094759,0.89736116,16.430794,0.925290438613713,0.0014496583,0.025627153,0.87746835,0.879835,0.9963149,28.387342,0.9694477973971184,0.0014496583,0.025627153,0.87746835,0.879835,0.9963149,28.387342,0.9694477973971184
verasonics.20170830150139_channelData_part13_0.mat,0.0056285826,0.067017585,0.75615925,0.9003809,0.82958037,22.49601,0.9824600871436397,0.020828635,0.13672608,0.5979292,0.66812414,0.88256055,16.81339,0.9627654718519445,0.0014842945,0.026204003,0.8538855,0.8555271,0.99696136,28.284798,0.9794477732904754,0.0014842945,0.026204003,0.8538855,0.8555271,0.99696136,28.284798,0.9794477732904754
verasonics.20170917135553_channelData_part2_1.mat,0.01842336,0.12591127,0.74693596,0.8886262,0.83108217,17.346312,0.9873953908290976,0.007112653,0.06834351,0.56691605,0.617235,0.8954927,21.479683,0.9770821100535682,0.0017716362,0.025170349,0.7880689,0.79310656,0.9834731,27.516253,0.9845247624866886,0.0017716362,0.025170349,0.7880689,0.79310656,0.9834731,27.516253,0.9845247624866886
sc_fetal_ch.20160902154447_diff_16.mat,0.004774802,0.060975563,0.9039112,0.918448,0.98391396,23.210445,0.9649305111019226,0.056604896,0.22821563,0.5882399,0.6577131,0.8924837,12.471459,0.8611532690356527,0.0008265087,0.020084934,0.927277,0.9276784,0.99956363,30.827524,0.9666585064075706,0.0008265087,0.020084934,0.927277,0.9276784,0.99956363,30.827524,0.9666585064075706
verasonics.20171006101932_channelData_part11_0.mat,0.009254238,0.09004859,0.82911247,0.92240703,0.89758295,20.336594,0.990402970931277,0.016005887,0.11886976,0.6382894,0.67352647,0.9464728,17.957201,0.956566939153725,0.0006802481,0.017944526,0.9200497,0.9205823,0.9993816,31.673326,0.988335650732319,0.0006802481,0.017944526,0.9200497,0.9205823,0.9993816,31.673326,0.988335650732319
verasonics.20170917135935_channelData_part14_0.mat,0.017205428,0.12843663,0.87291443,0.92841667,0.9394638,17.643345,0.9933907539051297,0.006762227,0.06443864,0.7281305,0.7429924,0.9793076,21.699102,0.9695044714752692,0.0005248407,0.01619399,0.93255323,0.9328825,0.99962664,32.799725,0.9922137723330087,0.0005248407,0.01619399,0.93255323,0.9328825,0.99962664,32.799725,0.9922137723330087
verasonics.20170917091612_channelData_part17_0.mat,0.0047949594,0.058876093,0.8770998,0.9155078,0.95826656,23.192148,0.9823599814335576,0.020958392,0.13835123,0.66338366,0.6964891,0.9524962,16.78642,0.9442523359514571,0.00081544725,0.019355815,0.93017524,0.9309605,0.9990791,30.88604,0.9811317223983903,0.00081544725,0.019355815,0.93017524,0.9309605,0.9990791,30.88604,0.9811317223983903
verasonics.20170501112603_channelData_part1_0.mat,0.003779212,0.04883448,0.89993584,0.9057166,0.99360275,24.225986,0.9752336696066296,0.04660159,0.21135285,0.67161685,0.73390865,0.91553396,13.315992,0.9405070871624066,0.00073820713,0.018526353,0.94024247,0.94083226,0.999344,31.318216,0.9780852438695682,0.00073820713,0.018526353,0.94024247,0.94083226,0.999344,31.318216,0.9780852438695682
verasonics.20170523113243_channelData_part11_1.mat,0.009639658,0.09294413,0.85243577,0.90844506,0.93833464,20.159382,0.9893893242931117,0.0143334055,0.11072864,0.5382191,0.5562292,0.9651885,18.436506,0.9383468589138377,0.00077042106,0.017600227,0.90668666,0.907455,0.9990274,31.132717,0.984646158576562,0.00077042106,0.017600227,0.90668666,0.907455,0.9990274,31.132717,0.984646158576562
verasonics.20171006115940_channelData_part15_1.mat,0.0062345695,0.07270596,0.83302253,0.9064757,0.91885006,22.051935,0.9792681129686099,0.027530525,0.15738532,0.4689221,0.5163334,0.9027078,15.601854,0.8943827852493286,0.001327965,0.023071393,0.8836675,0.88510025,0.9981865,28.768133,0.9606792830894122,0.001327965,0.023071393,0.8836675,0.88510025,0.9981865,28.768133,0.9606792830894122
verasonics.20170917110603_channelData_part11_1.mat,0.0052369,0.06300706,0.8560264,0.90659374,0.9443033,22.809256,0.9887374323849206,0.02170628,0.14030604,0.59052783,0.625159,0.94289887,16.634146,0.9543803580455166,0.0007265243,0.01841196,0.9187211,0.91948867,0.99906784,31.387497,0.9874623349906463,0.0007265243,0.01841196,0.9187211,0.91948867,0.99906784,31.387497,0.9874623349906463
verasonics.20180904112537_channelData_part3_1.mat,0.013586638,0.10727211,0.7210339,0.86689097,0.82169074,18.668879,0.9813961373343,0.010492278,0.08992585,0.5055726,0.5542018,0.9004489,19.7913,0.9671239744182477,0.0019398072,0.027610207,0.8002425,0.80442226,0.9889241,27.122414,0.98119617358239,0.0019398072,0.027610207,0.8002425,0.80442226,0.9889241,27.122414,0.98119617358239
sc_fetal_ch.20160831103116_sum_44.mat,0.0032150552,0.046126127,0.87594163,0.9081545,0.96387124,24.928114,0.9675208802662424,0.03150978,0.16623273,0.52689034,0.5796812,0.9042619,15.015546,0.8873534825311858,0.0012937799,0.02599947,0.90533996,0.9065511,0.9984985,28.881393,0.9679123191094531,0.0012937799,0.02599947,0.90533996,0.9065511,0.9984985,28.881393,0.9679123191094531
verasonics.20170830105039_channelData_part5_0.mat,0.013876681,0.11218941,0.75298744,0.90062326,0.82641804,18.577143,0.9760007027837369,0.010589557,0.09443707,0.64048016,0.67184544,0.9486447,19.75122,0.9533274692790522,0.0013559728,0.023877839,0.8611849,0.8625202,0.99565125,28.677488,0.9767709315179025,0.0013559728,0.023877839,0.8611849,0.8625202,0.99565125,28.677488,0.9767709315179025
sc_fetal_ch.20160912152518_27.mat,0.0062855855,0.06663178,0.85045946,0.9006736,0.9389578,22.01654,0.9580493325232897,0.019556716,0.12849301,0.47475213,0.5080088,0.9284222,17.08704,0.9084201667361862,0.0019426913,0.02633678,0.8651768,0.8681473,0.9914559,27.115961,0.9651934648199083,0.0019426913,0.02633678,0.8651768,0.8681473,0.9914559,27.115961,0.9651934648199083
sc_fetal_ch.20160912123815_19.mat,0.004839977,0.059606306,0.84435946,0.90386945,0.93178713,23.151566,0.9614973976986979,0.026699275,0.1528721,0.44727206,0.49604803,0.8936616,15.735004,0.894758029367124,0.0014097098,0.02443385,0.87897706,0.88157237,0.99414194,28.508701,0.9675810687807609,0.0014097098,0.02443385,0.87897706,0.88157237,0.99414194,28.508701,0.9675810687807609
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161215102829_2.mat,0.0036025424,0.050759576,0.8632124,0.91355056,0.9437853,24.433907,0.988495029694146,0.032463953,0.17429575,0.6332818,0.6930684,0.9057273,14.885985,0.9562646847393311,0.00068548316,0.018712027,0.9206932,0.9213265,0.9992595,31.64003,0.9871313791961318,0.00068548316,0.018712027,0.9206932,0.9213265,0.9992595,31.64003,0.9871313791961318
sc_fetal_ch.20160909160351_diff_4.mat,0.012104087,0.10402709,0.88196707,0.91356844,0.96524453,19.17068,0.9856417155959325,0.013534321,0.09879499,0.62202454,0.6441673,0.96338,18.685635,0.9271587884240547,0.00087614096,0.018609919,0.91282177,0.9133023,0.9994373,30.574259,0.9787570517831524,0.00087614096,0.018609919,0.91282177,0.9133023,0.9994373,30.574259,0.9787570517831524
sc_fetal_ch.20160913110107_sum_45.mat,0.003051725,0.04380134,0.88290507,0.90344125,0.976921,25.154545,0.9682602123993007,0.029990299,0.16375989,0.52257067,0.55470276,0.9401531,15.230191,0.8953788413736817,0.0011789448,0.023903418,0.9146197,0.9154423,0.99907,29.285065,0.969451153876027,0.0011789448,0.023903418,0.9146197,0.9154423,0.99907,29.285065,0.969451153876027
verasonics.20181112154612_channelData_part17_0.mat,0.019869411,0.13728775,0.7974083,0.9080141,0.87514716,17.018148,0.9860343418573717,0.007080109,0.07323898,0.6582383,0.6738512,0.97742003,21.4996,0.9542825375928278,0.00078392925,0.019022075,0.9150053,0.9156856,0.99918073,31.05723,0.9862359135528238,0.00078392925,0.019022075,0.9150053,0.9156856,0.99918073,31.05723,0.9862359135528238
verasonics.20171006101618_channelData_part6_1.mat,0.020927936,0.13972114,0.7072074,0.8929669,0.7830316,16.792736,0.9844338159435907,0.0071333232,0.072686516,0.5897207,0.60996544,0.96272194,21.46708,0.9625920465153446,0.001002573,0.020736117,0.8667367,0.8678009,0.99770147,29.988838,0.9869945262306848,0.001002573,0.020736117,0.8667367,0.8678009,0.99770147,29.988838,0.9869945262306848
verasonics.20181112144448_channelData_part33_1.mat,0.0030228,0.05037397,0.8964191,0.9043939,0.9910641,25.195906,0.9352629923442949,0.02393512,0.14533854,0.40566692,0.42228132,0.96067137,16.209644,0.7589780739451276,0.0015450958,0.025082203,0.87160516,0.8726316,0.99861914,28.110443,0.9073390888846559,0.0015450958,0.025082203,0.87160516,0.8726316,0.99861914,28.110443,0.9073390888846559
verasonics.20180827104849_channelData_part13_1.mat,0.003072027,0.04787466,0.7326368,0.8726175,0.844801,25.125748,0.9874613253050456,0.03213878,0.16778025,0.42058998,0.47940975,0.86272806,14.929706,0.9655064609239385,0.0022424029,0.029468814,0.78371507,0.7860769,0.99425226,26.492863,0.9782817928696524,0.0022424029,0.029468814,0.78371507,0.7860769,0.99425226,26.492863,0.9782817928696524
verasonics.20170523142900_channelData_part4_1.mat,0.018363506,0.13143733,0.7461445,0.89410806,0.829907,17.360443,0.9725955755700526,0.008405637,0.08449779,0.64856493,0.668114,0.9696531,20.754293,0.9427598319462713,0.0009111026,0.019893996,0.8882637,0.88976586,0.99586195,30.404325,0.977678429130809,0.0009111026,0.019893996,0.8882637,0.88976586,0.99586195,30.404325,0.977678429130809
sc_fetal_ch.20160831103657_5.mat,0.0018386636,0.035704758,0.896508,0.91949433,0.97492576,27.354975,0.9700059844893815,0.0396331,0.1899009,0.42574936,0.4881919,0.8677352,14.01942,0.8334393598591155,0.0007963784,0.020095455,0.9204905,0.9215754,0.9987445,30.988804,0.9697174765470684,0.0007963784,0.020095455,0.9204905,0.9215754,0.9987445,30.988804,0.9697174765470684
sc_fetal_ch.20160902164432_sum_10.mat,0.0028306202,0.041858144,0.87885123,0.8907797,0.9867277,25.481184,0.9678689543520343,0.040936027,0.1933577,0.5069026,0.55425066,0.9123028,13.8789425,0.8763438083776325,0.0011228591,0.024478983,0.9136086,0.9145445,0.9988759,29.496746,0.9675113846591784,0.0011228591,0.024478983,0.9136086,0.9145445,0.9988759,29.496746,0.9675113846591784
sc_fetal_ch.20160913141800_sum_16.mat,0.002943873,0.040137894,0.89752024,0.903011,0.99388736,25.310808,0.9677535170242237,0.05119381,0.21828116,0.46703607,0.52785957,0.88142806,12.907825,0.885156616846478,0.0013539181,0.024081089,0.91219807,0.9134375,0.9985441,28.684074,0.9624164530344553,0.0013539181,0.024081089,0.91219807,0.9134375,0.9985441,28.684074,0.9624164530344553
sc_fetal_ch.20160913114555_21.mat,0.0017187794,0.031863164,0.90864956,0.9183275,0.98942906,27.647797,0.9697647797229846,0.047501776,0.20984234,0.46562663,0.5451051,0.848128,13.232902,0.8588867910948237,0.0010058049,0.02225992,0.9155414,0.9170727,0.99820524,29.974861,0.9654269971205434,0.0010058049,0.02225992,0.9155414,0.9170727,0.99820524,29.974861,0.9654269971205434
sc_fetal_ch.20160913114507_39.mat,0.0019950527,0.035508297,0.90722305,0.91614413,0.9903181,27.000456,0.9688729227343496,0.040016145,0.19092454,0.48242167,0.53240865,0.90277016,13.977647,0.8542245142412181,0.0010656547,0.023187896,0.9198014,0.9211356,0.99847806,29.723833,0.9638063721171553,0.0010656547,0.023187896,0.9198014,0.9211356,0.99847806,29.723833,0.9638063721171553
sc_fetal_ch.20160913110107_sum_13.mat,0.006534411,0.068324044,0.8941995,0.9053847,0.9875359,21.847935,0.9684796576548057,0.06182468,0.24120718,0.4841719,0.5536182,0.8719865,12.088381,0.8944558638641128,0.0011207014,0.022857957,0.91956604,0.9202747,0.999205,29.505098,0.9709104935994206,0.0011207014,0.022857957,0.91956604,0.9202747,0.999205,29.505098,0.9709104935994206
verasonics.20170917110108_channelData_part28_1.mat,0.01087285,0.100490525,0.7746064,0.91370964,0.8473714,19.636564,0.9760167746865646,0.021167835,0.1364359,0.46336254,0.5044921,0.91449827,16.743235,0.8727523544597533,0.0014874759,0.024657069,0.8693332,0.8707502,0.9981787,28.2755,0.9471905006995713,0.0014874759,0.024657069,0.8693332,0.8707502,0.9981787,28.2755,0.9471905006995713
sc_fetal_ch.20160831110648_2.mat,0.001818766,0.034755304,0.89901066,0.9154389,0.98191327,27.402231,0.9677308170313015,0.039581157,0.18993922,0.45688412,0.51616204,0.8801171,14.025114,0.8444602397644797,0.00089526805,0.021844288,0.9186681,0.9198555,0.99863267,30.480467,0.9673249836163669,0.00089526805,0.021844288,0.9186681,0.9198555,0.99863267,30.480467,0.9673249836163669
verasonics.20170917110108_channelData_part7_1.mat,0.0070430236,0.07586319,0.8374183,0.90902674,0.9206791,21.522408,0.9870988344756849,0.01935509,0.13134831,0.6003884,0.6369249,0.94100547,17.132048,0.9534445119415575,0.0008755567,0.020161383,0.91073394,0.9114991,0.99906313,30.577156,0.9854604497964763,0.0008755567,0.020161383,0.91073394,0.9114991,0.99906313,30.577156,0.9854604497964763
sc_fetal_ch.20160913110107_sum_35.mat,0.0045170025,0.05680087,0.8873074,0.91088253,0.9730251,23.451496,0.9682171477422592,0.021946544,0.13701425,0.56103647,0.5867456,0.9542065,16.586338,0.893974575188718,0.001199884,0.024762282,0.91053355,0.9114743,0.9988915,29.208607,0.9685132685498213,0.001199884,0.024762282,0.91053355,0.9114743,0.9988915,29.208607,0.9685132685498213
sc_fetal_ch.20160909140046_diff_42.mat,0.0038870692,0.05419637,0.9177888,0.9273473,0.9896151,24.103777,0.9689057622382581,0.056903392,0.23099855,0.5796431,0.65465856,0.8829576,12.448618,0.8795699575635153,0.0009876502,0.02105242,0.9283693,0.92888844,0.99941885,30.053967,0.9638265233054678,0.0009876502,0.02105242,0.9283693,0.92888844,0.99941885,30.053967,0.9638265233054678
verasonics.20170523143138_channelData_part5_0.mat,0.010011498,0.0959012,0.9071996,0.93160695,0.9737182,19.995008,0.9695530168032397,0.009806222,0.09161094,0.741039,0.7524284,0.984825,20.084982,0.9090268143013623,0.00084098335,0.019079931,0.93341,0.93412125,0.99917924,30.752125,0.9650931574739571,0.00084098335,0.019079931,0.93341,0.93412125,0.99917924,30.752125,0.9650931574739571
verasonics.20180827104849_channelData_part20_1.mat,0.016033737,0.1233822,0.8550116,0.894429,0.9561028,17.94965,0.9640005458192089,0.011933773,0.09416683,0.32257935,0.32659492,0.9889135,19.232222,0.7363865114815338,0.0009907132,0.022030646,0.8885292,0.8892301,0.9991898,30.04052,0.9671528589501952,0.0009907132,0.022030646,0.8885292,0.8892301,0.9991898,30.04052,0.9671528589501952
verasonics.20181112152018_channelData_part6_0.mat,0.0063005863,0.07087204,0.8534829,0.90264803,0.9448072,22.00619,0.9821635514535618,0.017507844,0.12324623,0.61481655,0.6436663,0.9539753,17.567673,0.9474015329427902,0.0011261638,0.022287706,0.9117507,0.9126939,0.9987425,29.483984,0.980262384949202,0.0011261638,0.022287706,0.9117507,0.9126939,0.9987425,29.483984,0.980262384949202
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161216143749_2.mat,0.0029801368,0.044512324,0.74478984,0.91673255,0.82062906,25.257635,0.9718905195914326,0.026022997,0.14544328,0.60294545,0.6805492,0.8559566,15.846426,0.9696999068740625,0.002956473,0.031308077,0.74057466,0.7680194,0.86390525,25.29226,0.9730741921541309,0.002956473,0.031308077,0.74057466,0.7680194,0.86390525,25.29226,0.9730741921541309
verasonics.20171006120038_channelData_part14_1.mat,0.004700265,0.062100034,0.8350116,0.90072495,0.9270182,23.278776,0.9845068772249553,0.03355833,0.17458026,0.42402437,0.48012775,0.8752742,14.741996,0.9138044045424683,0.001250033,0.023068989,0.87422186,0.87553465,0.99829894,29.030783,0.9704277223254533,0.001250033,0.023068989,0.87422186,0.87553465,0.99829894,29.030783,0.9704277223254533
sc_fetal_ch.20160902154447_sum_16.mat,0.0020191283,0.033758894,0.9121882,0.91562426,0.9962407,26.94836,0.9550141148727329,0.047975685,0.21074413,0.522621,0.5784567,0.90132433,13.189788,0.8471178729319695,0.0010967177,0.023626415,0.92415696,0.9249744,0.9991049,29.59905,0.9576040148893333,0.0010967177,0.023626415,0.92415696,0.9249744,0.9991049,29.59905,0.9576040148893333
verasonics.20170501114509_channelData_part11_1.mat,0.002279473,0.038202524,0.85867774,0.8864375,0.96906775,26.421654,0.9811286551865478,0.03752548,0.18688412,0.5205877,0.5758259,0.90178066,14.256737,0.9149776459981389,0.0006766317,0.01819207,0.9161472,0.91694665,0.9990269,31.696474,0.9803512000585407,0.0006766317,0.01819207,0.9161472,0.91694665,0.9990269,31.696474,0.9803512000585407
verasonics.20170523143234_channelData_part28_0.mat,0.0017078512,0.030962057,0.90638393,0.9107642,0.9951516,27.675499,0.9642416419787699,0.033674933,0.1775929,0.67075294,0.71311665,0.94078344,14.726932,0.9043406691712074,0.0009189125,0.02119398,0.93204033,0.932882,0.99906784,30.367256,0.9652009235425215,0.0009189125,0.02119398,0.93204033,0.932882,0.99906784,30.367256,0.9652009235425215
sc_fetal_ch.20160913110733_40.mat,0.0011890942,0.026206324,0.91909,0.9225762,0.9962056,29.247835,0.9788063842108979,0.042891063,0.19811195,0.48358366,0.5406101,0.88861525,13.676331,0.8872671142545785,0.0008866852,0.020654658,0.92082554,0.92151105,0.99922967,30.522303,0.9748688300885356,0.0008866852,0.020654658,0.92082554,0.92151105,0.99922967,30.522303,0.9748688300885356
verasonics.20170523143041_channelData_part18_1.mat,0.00421671,0.057776142,0.89055824,0.90753573,0.98124164,23.750261,0.9752577910954394,0.02100324,0.13683362,0.5723559,0.5953288,0.95935774,16.777136,0.898557008598972,0.0008375062,0.019417753,0.9146063,0.9155386,0.998786,30.770119,0.9723668588701482,0.0008375062,0.019417753,0.9146063,0.9155386,0.998786,30.770119,0.9723668588701482
